GO_id,term,namespace,n_annotated,n_background,mean_c_ann,mean_c_all,rank_biserial,U_stat,p_two,direction,p_fdr,neg_log10_fdr,neg_log10_p
GO:0034657,GID complex,cellular_component,8,6011,0.68801319625,0.7244528781452337,-0.18823921372647012,19492.0,0.36355077345828535,low_c,0.5584982896605544,0.25297815252531175,0.4394349270528267
GO:0000785,chromatin,cellular_component,176,6011,0.7208131960227273,0.7244528781452337,-0.039617901378826814,493137.0,0.36981121291974384,low_c,0.5660648168879833,0.24713383735396025,0.4320199248822443
GO:0046695,SLIK (SAGA-like) complex,cellular_component,16,6011,0.699276450625,0.7244528781452337,-0.127814845704754,41830.0,0.3765870597008427,low_c,0.5723043487926786,0.24237295398766634,0.4241346073068014
GO:0042273,ribosomal large subunit biogenesis,biological_process,60,6011,0.7482882338333335,0.7244528781452337,0.0663193860975746,190370.0,0.3760460318503839,high_c,0.5723043487926786,0.24237295398766634,0.42475898976651505
GO:0044613,nuclear pore central transport channel,cellular_component,14,6011,0.6854902928571429,0.7244528781452337,-0.13616331975511564,36263.0,0.37817681899073974,low_c,0.5726677544716916,0.24209727026412867,0.42230509551464207
GO:0033100,NuA3 histone acetyltransferase complex,cellular_component,6,6011,0.6876380733333334,0.7244528781452337,-0.2055509297807383,14312.0,0.3927993937863225,low_c,0.5875735020048748,0.23093779796099997,0.40582919113829097
GO:0000124,SAGA complex,cellular_component,19,6011,0.7037826615789474,0.7244528781452337,-0.1141873375026351,50424.0,0.389461616935716,low_c,0.5875735020048748,0.23093779796099997,0.40953533741225634
GO:0005736,RNA polymerase I complex,cellular_component,13,6011,0.7730141315384615,0.7244528781452337,0.1367891861389694,44320.0,0.3935633834183595,high_c,0.5875735020048748,0.23093779796099997,0.40498531450669495
GO:0000902,cell morphogenesis,biological_process,18,6011,0.7716451916666667,0.7244528781452337,0.11635797319094499,60213.0,0.3933084946111759,high_c,0.5875735020048748,0.23093779796099997,0.40526667366927605
GO:0008134,transcription factor binding,molecular_function,72,6011,0.7539723801388889,0.7244528781452337,0.057950272211932496,226194.0,0.3972901294519743,high_c,0.5893679151119072,0.22961351061220853,0.40089222472010067
GO:0030120,vesicle coat,cellular_component,23,6011,0.7652175365217392,0.7244528781452337,0.10205919084545911,75890.0,0.39754533896699407,high_c,0.5893679151119072,0.22961351061220853,0.4006133340758981
GO:0005675,transcription factor TFIIH holo complex,cellular_component,10,6011,0.699749799,0.7244528781452337,-0.1491751374770871,25529.0,0.414370394036054,low_c,0.5955696510891082,0.22506744104133136,0.382611281655901
GO:0110078,TTT Hsp90 cochaperone complex,cellular_component,7,6011,0.6774081771428573,0.7244528781452337,-0.18235462072903774,17182.0,0.41173785488132153,low_c,0.5955696510891082,0.22506744104133136,0.3853792024455565
GO:0005938,cell cortex,cellular_component,66,6011,0.718744073030303,0.7244528781452337,-0.0586640161072457,184676.0,0.41174446338362924,low_c,0.5955696510891082,0.22506744104133136,0.3853722319593122
GO:0034455,t-UTP complex,cellular_component,7,6011,0.6695591285714286,0.7244528781452337,-0.18344912915199396,17159.0,0.40890918204392096,low_c,0.5955696510891082,0.22506744104133136,0.38837313726607203
GO:0031499,TRAMP complex,cellular_component,6,6011,0.6885086350000001,0.7244528781452337,-0.19739106300305298,14459.0,0.41208634141988437,low_c,0.5955696510891082,0.22506744104133136,0.3850117799046258
GO:0006353,DNA-templated transcription termination,biological_process,68,6011,0.7501346920588235,0.7244528781452337,0.05748730587641426,213678.0,0.41431575438555046,high_c,0.5955696510891082,0.22506744104133136,0.38266855230966157
GO:0070847,core mediator complex,cellular_component,20,6011,0.7149589925000001,0.7244528781452337,-0.10662660657653145,53522.0,0.4097021692151366,low_c,0.5955696510891082,0.22506744104133136,0.387531736618813
GO:0006970,response to osmotic stress,biological_process,88,6011,0.7183874932954546,0.7244528781452337,-0.0507497736098107,247386.0,0.41311224139740343,low_c,0.5955696510891082,0.22506744104133136,0.38393193576034296
GO:0000837,Doa10p ubiquitin ligase complex,cellular_component,7,6011,0.7949207414285715,0.7244528781452337,0.18425811363852662,24886.0,0.4068255555892169,high_c,0.5955696510891082,0.22506744104133136,0.3905917737857261
GO:0000243,commitment complex,cellular_component,12,6011,0.7600119849999999,0.7244528781452337,0.135772628771462,40881.0,0.4158332922647515,high_c,0.5956530943251845,0.22500659778228702,0.38108074331608105
GO:0005677,chromatin silencing complex,cellular_component,7,6011,0.6680996257142856,0.7244528781452337,-0.18016560388312552,17228.0,0.41742839384210423,low_c,0.5959247104008492,0.2248086059022225,0.3794180131777428
GO:0005811,lipid droplet,cellular_component,66,6011,0.7475217092424242,0.7244528781452337,0.05752223666437284,207470.0,0.4209055895644548,high_c,0.5960976247866282,0.2246826086588899,0.3758153068467024
GO:0033043,regulation of organelle organization,biological_process,277,6011,0.7209214763537907,0.7244528781452337,-0.028651693174792436,771405.0,0.41989440382577203,low_c,0.5960976247866282,0.2246826086588899,0.37685991341584096
GO:0019899,enzyme binding,molecular_function,181,6011,0.7249459075138122,0.7244528781452337,-0.035010376884660244,509143.0,0.4217671873490294,low_c,0.5960976247866282,0.2246826086588899,0.3749272105319601
GO:0000278,mitotic cell cycle,biological_process,40,6011,0.70287112775,0.7244528781452337,-0.07291910902696364,110712.0,0.4260234902110085,low_c,0.5981256948657867,0.22320754034206716,0.3705664539776491
GO:0001403,invasive growth in response to glucose limitation,biological_process,43,6011,0.7170596976744187,0.7244528781452337,-0.0704220961406572,119276.0,0.4255295036115285,low_c,0.5981256948657867,0.22320754034206716,0.3710703232139963
GO:0031501,mannosyltransferase complex,cellular_component,18,6011,0.7655690844444444,0.7244528781452337,0.1077924244952444,59751.0,0.42906733946194764,high_c,0.6004110624814053,0.22155131454607188,0.36747454263649953
GO:0008289,lipid binding,molecular_function,144,6011,0.7200197150694445,0.7244528781452337,-0.03838560309073347,406209.0,0.4306232705456028,low_c,0.6006061404978144,0.22141023195940787,0.3659025049433867
GO:0044615,nuclear pore nuclear basket,cellular_component,10,6011,0.680710924,0.7244528781452337,-0.14060989835027493,25786.0,0.4416819677432626,low_c,0.6120037722978541,0.21324590092128026,0.3548903310324329
GO:1990467,NuA3a histone acetyltransferase complex,cellular_component,5,6011,0.684071814,0.7244528781452337,-0.20432900432900436,11947.0,0.4404445159235526,low_c,0.6120037722978541,0.21324590092128026,0.35610879314505345
GO:0005869,dynactin complex,cellular_component,5,6011,0.66815792,0.7244528781452337,-0.2006660006660007,12002.0,0.4487804464496312,low_c,0.6149787173810987,0.2111399136292707,0.3479660737305582
GO:0006354,DNA-templated transcription elongation,biological_process,85,6011,0.7506082469411766,0.7244528781452337,0.04787278394314187,263912.0,0.44788357982249183,high_c,0.6149787173810987,0.2111399136292707,0.34883485924140933
GO:0008092,cytoskeletal protein binding,molecular_function,112,6011,0.7253782515178572,0.7244528781452337,-0.04183517787518465,316524.0,0.44750386146515053,low_c,0.6149787173810987,0.2111399136292707,0.3492032128491384
GO:0030126,COPI vesicle coat,cellular_component,8,6011,0.77581854875,0.7244528781452337,0.15687989338664,27779.0,0.44963066600976553,high_c,0.6149787173810987,0.2111399136292707,0.34714407638773065
GO:0061024,membrane organization,biological_process,204,6011,0.7382560410784316,0.7244528781452337,0.03095317686227239,610648.0,0.45172020325226525,high_c,0.6158500520223809,0.2105250175540046,0.3451304851198997
GO:0016791,phosphatase activity,molecular_function,116,6011,0.7442619916379309,0.7244528781452337,0.04037027287882777,355713.0,0.4558446644832619,high_c,0.6172344216581339,0.2095498623896098,0.3411831241133358
GO:0005786,"signal recognition particle, endoplasmic reticulum targeting",cellular_component,6,6011,0.7920879666666667,0.7244528781452337,0.17996114349153491,21257.0,0.45501880696063757,high_c,0.6172344216581339,0.2095498623896098,0.34197065259469434
GO:0000791,euchromatin,cellular_component,9,6011,0.7647180444444444,0.7244528781452337,0.14324854678070276,30878.0,0.4571028500015426,high_c,0.6172344216581339,0.2095498623896098,0.33998607090912747
GO:0008168,methyltransferase activity,molecular_function,94,6011,0.7178150911702127,0.7244528781452337,-0.04372903174768694,265938.0,0.4663195765489091,low_c,0.6276809538309125,0.20226104925534477,0.33131635205847687
GO:0005777,peroxisome,cellular_component,115,6011,0.7409876403478262,0.7244528781452337,0.0392867677423161,352339.0,0.46991458688998433,high_c,0.630518306459979,0.20030229960773524,0.3279810735820641
GO:0016887,ATP hydrolysis activity,molecular_function,235,6011,0.7209110504255318,0.7244528781452337,-0.02708934991454004,660295.0,0.4808139541865861,low_c,0.6410852722487815,0.1930842001160415,0.31802293672434145
GO:0030234,enzyme regulator activity,molecular_function,328,6011,0.722653173597561,0.7244528781452337,-0.023179959056321198,910408.0,0.4796068515466796,low_c,0.6410852722487815,0.1930842001160415,0.3191146213036704
GO:0031080,nuclear pore outer ring,cellular_component,7,6011,0.6638937500000001,0.7244528781452337,-0.15442086228228802,17769.0,0.4875969013848283,low_c,0.6480911792701166,0.18836388939453264,0.3119390629300841
GO:0006383,transcription by RNA polymerase III,biological_process,30,6011,0.7250088513333336,0.7244528781452337,-0.07133701164799644,83315.0,0.499699583161594,low_c,0.6559523939954052,0.18312767857454082,0.30129101283617055
GO:0005669,transcription factor TFIID complex,cellular_component,16,6011,0.759333469375,0.7244528781452337,0.09760216847372805,52641.0,0.49956216984626434,high_c,0.6559523939954052,0.18312767857454082,0.30141045670517536
GO:0005688,U6 snRNP,cellular_component,7,6011,0.78646721,0.7244528781452337,0.1512800989816312,24193.0,0.4965541583554595,high_c,0.6559523939954052,0.18312767857454082,0.30403337679156583
GO:0007031,peroxisome organization,biological_process,56,6011,0.72579641,0.7244528781452337,-0.05245891807604652,157993.0,0.4986117768149,low_c,0.6559523939954052,0.18312767857454082,0.3022374680197233
GO:0097550,transcription preinitiation complex,cellular_component,5,6011,0.70467027,0.7244528781452337,-0.17668997668997666,12362.0,0.505376548070843,low_c,0.6613569641420908,0.17956406893805044,0.29638491532417094
GO:0048308,organelle inheritance,biological_process,59,6011,0.7107540679661016,0.7244528781452337,-0.04926416985602333,166934.0,0.5143362061542683,low_c,0.6710109274135686,0.1732704072873833,0.2887529029012416
GO:0032040,small-subunit processome,cellular_component,61,6011,0.751053834262295,0.7244528781452337,0.04801212288193968,190188.0,0.5182138374143535,high_c,0.6739959112383002,0.1713427380819357,0.28549099460672933
GO:0006352,DNA-templated transcription initiation,biological_process,76,6011,0.7272562615789473,0.7244528781452337,-0.04289008114219839,215857.0,0.5199437657374839,low_c,0.6741778491519669,0.17122552079918538,0.2840436247316319
GO:0000123,histone acetyltransferase complex,cellular_component,49,6011,0.7265981587755103,0.7244528781452337,-0.05252996871341631,138396.0,0.5259524319334234,low_c,0.6778231949537129,0.16888357378715022,0.27905353242990855
GO:0043527,tRNA methyltransferase complex,cellular_component,6,6011,0.7804943616666667,0.7244528781452337,0.15309464335276157,20773.0,0.5256172376139193,high_c,0.6778231949537129,0.16888357378715022,0.2793304005299917
GO:0005666,RNA polymerase III complex,cellular_component,16,6011,0.7100536125000001,0.7244528781452337,-0.08899082568807337,43692.0,0.538157175110688,low_c,0.6914504310513082,0.16023894829871763,0.26909086501356283
GO:0000307,cyclin-dependent protein kinase holoenzyme complex,cellular_component,39,6011,0.7585835420512821,0.7244528781452337,0.0568464801552544,123074.0,0.5400129168263776,high_c,0.6917386004059943,0.16005798913903915,0.26759585195605307
GO:0070210,Rpd3L-Expanded complex,cellular_component,26,6011,0.7580067265384614,0.7244528781452337,0.06874879506458464,83154.0,0.5446798842723211,high_c,0.6956152738899523,0.15763089059500476,0.26385866348370113
GO:0022607,cellular component assembly,biological_process,886,6011,0.7269812586230249,0.7244528781452337,-0.012584264713978999,2241804.0,0.5491651956679665,low_c,0.6992373662559093,0.15537537167064497,0.2602969947570577
GO:0008023,transcription elongation factor complex,cellular_component,22,6011,0.7216189490909091,0.7244528781452337,-0.07336176930433069,61046.0,0.5519830795722063,low_c,0.6999236674891512,0.15494932083698693,0.2580742348813996
GO:0034388,Pwp2p-containing subcomplex of 90S preribosome,cellular_component,6,6011,0.7925829183333333,0.7244528781452337,0.14315847904524004,20594.0,0.5530057278510982,high_c,0.6999236674891512,0.15494932083698693,0.2572703703928743
GO:0035267,NuA4 histone acetyltransferase complex,cellular_component,17,6011,0.7186453770588235,0.7244528781452337,-0.08129698325776757,46807.0,0.5621595507655364,low_c,0.709391814061272,0.1491138273223937,0.25014040652528224
GO:0071986,Ragulator complex,cellular_component,5,6011,0.7169132819999999,0.7244528781452337,-0.1532467532467533,12714.0,0.5639444660086862,low_c,0.7095325032275458,0.14902770499996676,0.24876366072136072
GO:0000164,protein phosphatase type 1 complex,cellular_component,11,6011,0.7491187527272728,0.7244528781452337,0.09948484848484851,36283.0,0.5681085453470287,high_c,0.7126568734530775,0.14711952180926718,0.2455686781243451
GO:0006897,endocytosis,biological_process,113,6011,0.7405390761946903,0.7244528781452337,0.028988377641138374,342897.0,0.5970685870664283,high_c,0.7337043990237897,0.134478877046215,0.22397577729013857
GO:0035859,Seh1-associated complex,cellular_component,8,6011,0.69189089,0.7244528781452337,-0.11065300682991841,21355.0,0.5945391089521737,low_c,0.7337043990237897,0.134478877046215,0.22581957209074424
GO:0005768,endosome,cellular_component,147,6011,0.7245274139455782,0.7244528781452337,-0.026078644281723573,419764.0,0.5886147136529466,low_c,0.7337043990237897,0.134478877046215,0.23016888600396432
GO:0048284,organelle fusion,biological_process,93,6011,0.7403445631182798,0.7244528781452337,0.0318946752571887,283964.0,0.5971282406214371,high_c,0.7337043990237897,0.134478877046215,0.22393238878133145
GO:1990143,CoA-synthesizing protein complex,cellular_component,6,6011,0.7533311716666665,0.7244528781452337,0.12694976408548442,20302.0,0.5990569777187651,high_c,0.7337043990237897,0.134478877046215,0.2225318688760792
GO:1990726,Lsm1-7-Pat1 complex,cellular_component,7,6011,0.7754233,0.7244528781452337,0.11949176739316636,23525.0,0.5917086435255378,high_c,0.7337043990237897,0.134478877046215,0.2278920866161306
GO:0008623,CHRAC,cellular_component,5,6011,0.704212506,0.7244528781452337,-0.13919413919413914,12925.0,0.6004609114652241,low_c,0.7337043990237897,0.134478877046215,0.22151525884807394
GO:0000445,THO complex part of transcription export complex,cellular_component,5,6011,0.7042713,0.7244528781452337,-0.13919413919413914,12925.0,0.6004609114652241,low_c,0.7337043990237897,0.134478877046215,0.22151525884807394
GO:0070925,organelle assembly,biological_process,115,6011,0.7191056368695653,0.7244528781452337,-0.028729868444339557,329280.0,0.5971986605858741,low_c,0.7337043990237897,0.134478877046215,0.22388117499392476
GO:0005654,nucleoplasm,cellular_component,168,6011,0.7294917157738096,0.7244528781452337,-0.02343259741000625,479311.0,0.6040457367260219,low_c,0.735963771183429,0.13314356387225584,0.21893017651840757
GO:0051049,regulation of transport,biological_process,118,6011,0.7373734770338982,0.7244528781452337,0.027579403313900075,357276.0,0.60745098311084,high_c,0.7379920253266367,0.1319483310974855,0.2164887607310383
GO:0006997,nucleus organization,biological_process,55,6011,0.7249979279999998,0.7244528781452337,-0.039764332376823974,157277.0,0.611201873447077,low_c,0.74040240972778,0.13053217645374351,0.21381532323720825
GO:0030904,retromer complex,cellular_component,6,6011,0.7772358,0.7244528781452337,0.12217596447404944,20216.0,0.6129274665435159,high_c,0.74040240972778,0.13053217645374351,0.21259091658065216
GO:0004386,helicase activity,molecular_function,92,6011,0.7253066031521738,0.7244528781452337,-0.03032239582185592,264018.0,0.617207657785556,low_c,0.7434546786962379,0.1287455011057928,0.20956869422039445
GO:0006605,protein targeting,biological_process,149,6011,0.7147092238926174,0.7244528781452337,-0.023720057977784315,426360.0,0.6204739758171902,low_c,0.7444104993794862,0.12818751008396592,0.2072764291467292
GO:0031011,Ino80 complex,cellular_component,16,6011,0.746834345625,0.7244528781452337,0.07137197664720607,51383.0,0.6215125395762691,high_c,0.7444104993794862,0.12818751008396592,0.2065501046509108
GO:0005685,U1 snRNP,cellular_component,18,6011,0.7546307355555556,0.7244528781452337,0.06374103120307018,57375.0,0.6400776343227284,high_c,0.764487090007991,0.11662984417662056,0.19376734771425905
GO:0071010,prespliceosome,cellular_component,30,6011,0.7303120336666666,0.7244528781452337,-0.048464582288357594,85367.0,0.6465675860213589,low_c,0.7650722790725226,0.1162975335790281,0.1893860713992487
GO:0005856,cytoskeleton,cellular_component,118,6011,0.73802092279661,0.7244528781452337,0.024697500913177572,356274.0,0.6454932177036473,high_c,0.7650722790725226,0.1162975335790281,0.1901083165723944
GO:0016593,Cdc73/Paf1 complex,cellular_component,7,6011,0.7632911900000001,0.7244528781452337,0.1018368706576569,23154.0,0.6477852551581029,high_c,0.7650722790725226,0.1162975335790281,0.18856894159344156
GO:0071004,U2-type prespliceosome,cellular_component,30,6011,0.7303120336666666,0.7244528781452337,-0.048464582288357594,85367.0,0.6465675860213589,low_c,0.7650722790725226,0.1162975335790281,0.1893860713992487
GO:0008033,tRNA processing,biological_process,127,6011,0.7284445783464567,0.7244528781452337,-0.023381169807886848,364898.0,0.6516494820952534,low_c,0.7674982789121874,0.11492258973973744,0.1859859455651828
GO:0033254,vacuolar transporter chaperone complex,cellular_component,5,6011,0.7759736879999999,0.7244528781452337,0.11455211455211445,16735.0,0.6667824542087255,high_c,0.7831461512036,0.10615718208225391,0.17601583676932858
GO:0042274,ribosomal small subunit biogenesis,biological_process,39,6011,0.7261335141025642,0.7244528781452337,-0.038246861421677214,112000.0,0.6801355117706156,low_c,0.7966228093666878,0.09874726277696702,0.1674045488365339
GO:0030907,MBF transcription complex,cellular_component,7,6011,0.7316330314285713,0.7244528781452337,-0.09108213571904444,19100.0,0.682934713793885,low_c,0.7976978475168244,0.09816157983397397,0.16562081139059406
GO:0030015,CCR4-NOT core complex,cellular_component,10,6011,0.7218582689999999,0.7244528781452337,-0.07385435760706549,27789.0,0.6861718694969773,low_c,0.7992771227107648,0.09730261743505651,0.16356709037873318
GO:0061025,membrane fusion,biological_process,50,6011,0.7408157882,0.7244528781452337,0.03261197785606451,153885.0,0.6908698552125896,high_c,0.802544708520926,0.0955307643771887,0.1606037565134466
GO:0042221,response to chemical,biological_process,383,6011,0.7347823997650129,0.7244528781452337,0.012034196789272533,1090732.0,0.6930905885982808,high_c,0.8029246162996476,0.0953252271520798,0.15920999835040175
GO:0033698,Rpd3L complex,cellular_component,16,6011,0.7267147350000001,0.7244528781452337,-0.056192660550458684,45265.0,0.6975045719056627,low_c,0.8031750681669083,0.09518978118211008,0.15645294139215155
GO:0000176,nuclear exosome (RNase complex),cellular_component,12,6011,0.7273096266666667,0.7244528781452337,-0.0645940990165027,33669.0,0.6987102446392726,low_c,0.8031750681669083,0.09518978118211008,0.15570288898025325
GO:0033309,SBF transcription complex,cellular_component,8,6011,0.73586854,0.7244528781452337,-0.08045977011494254,22080.0,0.698989623003748,low_c,0.8031750681669083,0.09518978118211008,0.15552927161578237
GO:0006399,tRNA metabolic process,biological_process,202,6011,0.7388263905940594,0.7244528781452337,0.0158698775713344,596020.0,0.7009807122320653,high_c,0.8032860053686369,0.09512979913160316,0.1542939316573408
GO:0030127,COPII vesicle coat,cellular_component,8,6011,0.7507009812500001,0.7244528781452337,0.0774196235215725,25871.0,0.7098595920104636,high_c,0.8090872769151519,0.09200462815507889,0.14882754486591396
GO:0002189,ribose phosphate diphosphokinase complex,cellular_component,5,6011,0.757784992,0.7244528781452337,0.09963369963369972,16511.0,0.7081940122860158,high_c,0.8090872769151519,0.09200462815507889,0.14984774948151652
GO:0048285,organelle fission,biological_process,33,6011,0.7187530499999999,0.7244528781452337,-0.03600068939647394,95086.0,0.7209887031738476,low_c,0.8157722339636038,0.08843108063403307,0.14207153997917968
GO:0034271,"phosphatidylinositol 3-kinase complex, class III, type I",cellular_component,5,6011,0.7178819919999999,0.7244528781452337,-0.09490509490509491,13590.0,0.7214966691895079,low_c,0.8157722339636038,0.08843108063403307,0.14176566949904693
GO:1990468,NuA3b histone acetyltransferase complex,cellular_component,5,6011,0.724864888,0.7244528781452337,-0.09490509490509491,13590.0,0.7214966691895079,low_c,0.8157722339636038,0.08843108063403307,0.14176566949904693
GO:0000815,ESCRT III complex,cellular_component,6,6011,0.764342065,0.7244528781452337,0.08542880932556196,19554.0,0.7238343478394937,high_c,0.8162387326700674,0.08818280066080729,0.14036081232587888
GO:0033553,rDNA heterochromatin,cellular_component,11,6011,0.711151589090909,0.7244528781452337,-0.06066666666666665,30998.0,0.7277887149599369,low_c,0.8163555956164371,0.08812062608142202,0.13799468283692928
GO:0005824,outer plaque of spindle pole body,cellular_component,7,6011,0.7175517571428572,0.7244528781452337,-0.07766251070714758,19382.0,0.7277265725383054,low_c,0.8163555956164371,0.08812062608142202,0.13803176676322654
GO:0005664,nuclear origin of replication recognition complex,cellular_component,6,6011,0.7208368333333333,0.7244528781452337,-0.0828198723286151,16523.0,0.7319559648673989,low_c,0.8188636651814699,0.08678839907972391,0.13551504570438413
GO:0030014,CCR4-NOT complex,cellular_component,7,6011,0.7181069528571429,0.7244528781452337,-0.0744265727610165,19450.0,0.738668734053542,low_c,0.8241987979965837,0.08396802318176734,0.13155028315768977
GO:0000172,ribonuclease MRP complex,cellular_component,11,6011,0.7325359909090909,0.7244528781452337,-0.05709090909090908,31116.0,0.7432535347594394,low_c,0.8271377919632606,0.0824221357866459,0.1288630167037592
GO:0030125,clathrin vesicle coat,cellular_component,7,6011,0.7696924428571429,0.7244528781452337,0.06671742647758627,22416.0,0.7649381397093235,high_c,0.8404810700555114,0.07547206362012604,0.1163736846753573
GO:0003700,DNA-binding transcription factor activity,molecular_function,179,6011,0.7411928456424581,0.7244528781452337,0.013089025296763701,528796.0,0.7651549364184608,high_c,0.8404810700555114,0.07547206362012604,0.11625061554110377
GO:0097361,cytosolic [4Fe-4S] assembly targeting complex,cellular_component,6,6011,0.724309985,0.7244528781452337,-0.07299472661670825,16700.0,0.7627924489019272,low_c,0.8404810700555114,0.07547206362012604,0.11759361480859246
GO:1990112,RQC complex,cellular_component,6,6011,0.7040000416666666,0.7244528781452337,-0.07432694976408549,16676.0,0.758588965036917,low_c,0.8404810700555114,0.07547206362012604,0.11999347913709296
GO:0031588,nucleotide-activated protein kinase complex,cellular_component,7,6011,0.7226052942857143,0.7244528781452337,-0.06814504615970307,19582.0,0.7600528854707368,low_c,0.8404810700555114,0.07547206362012604,0.11915618789153995
GO:0031932,TORC2 complex,cellular_component,7,6011,0.689186647142857,0.7244528781452337,-0.06281526601313414,19694.0,0.7783363955169302,low_c,0.8527509863027867,0.06917776960967685,0.1088326611834981
GO:0044695,Dsc E3 ubiquitin ligase complex,cellular_component,6,6011,0.7279291699999999,0.7244528781452337,-0.06378018318068279,16866.0,0.7920432943381068,low_c,0.865531847421024,0.06271694754046454,0.10125107853898993
GO:0031931,TORC1 complex,cellular_component,5,6011,0.759698192,0.7244528781452337,0.06879786879786876,16048.0,0.7962660021731645,high_c,0.8656840639010814,0.06264057719626691,0.09894182676250037
GO:0140671,ADA complex,cellular_component,6,6011,0.7510442450000001,0.7244528781452337,0.06305856230918683,19151.0,0.7943464191759719,high_c,0.8656840639010814,0.06264057719626691,0.09999005786740973
GO:0072546,EMC complex,cellular_component,7,6011,0.7393359857142858,0.7244528781452337,-0.05482059579328069,19862.0,0.8059803225577253,low_c,0.8740042372492981,0.05848646186270469,0.09367556105957053
GO:0030688,"preribosome, small subunit precursor",cellular_component,22,6011,0.7227146981818181,0.7244528781452337,-0.029903307579046468,63909.0,0.8084633109384778,low_c,0.8744603159130474,0.058259894556991584,0.09233968412926698
GO:0051321,meiotic cell cycle,biological_process,53,6011,0.7317574171698112,0.7244528781452337,0.01900726468930314,160888.0,0.8114514887530764,high_c,0.8754591125478484,0.057764132401218325,0.09073743861852429
GO:0016592,mediator complex,cellular_component,27,6011,0.7483526707407406,0.7244528781452337,0.025896217072687744,82876.0,0.8161753068899849,high_c,0.8783206348257706,0.05634691403063676,0.08821654879779532
GO:0016514,SWI/SNF complex,cellular_component,15,6011,0.7289953126666666,0.7244528781452337,-0.03386702245941742,43447.0,0.8205715694245234,low_c,0.878591781404035,0.05621286356508787,0.08588353423230816
GO:0000439,transcription factor TFIIH core complex,cellular_component,6,6011,0.730119745,0.7244528781452337,-0.0551207327227311,17022.0,0.8197896711223795,low_c,0.878591781404035,0.05621286356508787,0.08629755784534504
GO:0042255,ribosome assembly,biological_process,13,6011,0.7251338407692308,0.7244528781452337,-0.035704209095339445,37595.0,0.8238211896355752,low_c,0.8798493309961811,0.055591691849021276,0.0841670416786389
GO:0015931,nucleobase-containing compound transport,biological_process,135,6011,0.7233063726666668,0.7244528781452337,-0.010911933035826826,392302.0,0.8281496526650263,low_c,0.8800387286465442,0.05549821504598827,0.08189117595197266
GO:0007049,cell cycle,biological_process,89,6011,0.7199560994382022,0.7244528781452337,-0.013444440649795664,259986.0,0.8274270395263282,low_c,0.8800387286465442,0.05549821504598827,0.082270290879232
GO:0042393,histone binding,molecular_function,41,6011,0.7383333007317072,0.7244528781452337,-0.019234383298606827,120031.0,0.831695101299259,low_c,0.8815968073772146,0.05472999124747292,0.08003585651224315
GO:0006360,transcription by RNA polymerase I,biological_process,40,6011,0.73763039775,0.7244528781452337,0.017526377491207557,121513.0,0.84829811738838,high_c,0.8969536203807309,0.04723001284606806,0.07145149681861834
GO:0009451,RNA modification,biological_process,116,6011,0.7312287241379312,0.7244528781452337,0.009654587464537512,345211.0,0.8584749231822211,high_c,0.9054561378837357,0.04313258293847993,0.0662723864467425
GO:0000178,exosome (RNase complex),cellular_component,13,6011,0.736714316923077,0.7244528781452337,-0.02744504578449225,37917.0,0.8641336706968721,low_c,0.9091629686736321,0.04135826193543536,0.06341907238705852
GO:0000220,"vacuolar proton-transporting V-type ATPase, V0 domain",cellular_component,7,6011,0.7343616228571428,0.7244528781452337,-0.03416769772532602,20296.0,0.8783967063930997,low_c,0.9218816918581046,0.03532480982486114,0.056309301306988795
GO:0000812,Swr1 complex,cellular_component,15,6011,0.7280920093333333,0.7244528781452337,-0.021658883700244602,43996.0,0.8846917193611568,low_c,0.9222971700606485,0.03512912393181175,0.053208037668729884
GO:0033588,elongator holoenzyme complex,cellular_component,6,6011,0.7056278266666666,0.7244528781452337,-0.03491534832084375,17386.0,0.8853182740912356,low_c,0.9222971700606485,0.03512912393181175,0.052900571299324364
GO:0005852,eukaryotic translation initiation factor 3 complex,cellular_component,8,6011,0.733504505,0.7244528781452337,-0.030109945027486207,23289.0,0.885082457988501,low_c,0.9222971700606485,0.03512912393181175,0.05301626672455946
GO:0016779,nucleotidyltransferase activity,molecular_function,80,6011,0.73357718675,0.7244528781452337,0.009016186140617055,239379.0,0.8896859624842655,high_c,0.9245756080718838,0.03405756819786923,0.05076326170072194
GO:0032182,ubiquitin-like protein binding,molecular_function,55,6011,0.7406548070909094,0.7244528781452337,-0.010434092435435582,162081.0,0.8939058019059134,low_c,0.9266896332716559,0.03306569533444743,0.048708243919838225
GO:0005851,eukaryotic translation initiation factor 2B complex,cellular_component,5,6011,0.758886264,0.7244528781452337,0.029570429570429546,15459.0,0.9117539039242754,high_c,0.942886964058275,0.025540368586327057,0.04012236845932419
GO:0000112,nucleotide-excision repair factor 3 complex,cellular_component,7,6011,0.73982951,0.7244528781452337,-0.023888836014085868,20512.0,0.9148427647779062,low_c,0.9437793972404677,0.025129507563571938,0.03865354228023536
GO:0000177,cytoplasmic exosome (RNase complex),cellular_component,10,6011,0.753267037,0.7244528781452337,0.018230294950841497,30552.0,0.9206072236936195,high_c,0.9474210263254724,0.02345698110711573,0.03592562166671375
GO:0000118,histone deacetylase complex,cellular_component,56,6011,0.7373848532142857,0.7244528781452337,-0.007340770061173063,165516.0,0.9245877101656574,low_c,0.9492135329545732,0.022636078666246763,0.03405188360257836
