GO_id,term,namespace,n_annotated,n_background,mean_c_ann,mean_c_all,rank_biserial,U_stat,p_two,direction,p_fdr,neg_log10_fdr,neg_log10_p
GO:0007018,microtubule-based movement,biological_process,36,6011,0.6687433652777778,0.7244528781452337,-0.2556857275685728,80051.0,0.008074784969500806,low_c,0.037380871218809064,1.427350580937067,2.092869034049821
GO:0043038,amino acid activation,biological_process,41,6011,0.7948866270731707,0.7244528781452337,0.23894268088409532,151628.0,0.008273869106851644,high_c,0.03799850997220755,1.4202334329499133,2.082291353953161
GO:0000775,"chromosome, centromeric region",cellular_component,45,6011,0.6727063864444446,0.7244528781452337,-0.2281670205237084,103607.0,0.008269673607449636,low_c,0.03799850997220755,1.4202334329499133,2.0825116311101945
GO:0043039,tRNA aminoacylation,biological_process,41,6011,0.7948866270731707,0.7244528781452337,0.23894268088409532,151628.0,0.008273869106851644,high_c,0.03799850997220755,1.4202334329499133,2.082291353953161
GO:0008299,isoprenoid biosynthetic process,biological_process,17,6011,0.8262928358823529,0.7244528781452337,0.36933011442815356,69766.0,0.00845040574511985,high_c,0.03870687169796322,1.4122119270848745,2.0731224379572755
GO:0005976,polysaccharide metabolic process,biological_process,60,6011,0.7775851770000002,0.7244528781452337,0.19717694505125194,213732.0,0.008490533303623348,high_c,0.038788331092342455,1.4112989059626873,2.0710650301863502
GO:0090734,site of DNA damage,cellular_component,24,6011,0.6373583554166666,0.7244528781452337,-0.30891932520460996,49650.0,0.00890310103687532,low_c,0.04056636062996209,1.3918339528384898,2.0504586980033435
GO:0006631,fatty acid metabolic process,biological_process,60,6011,0.7832471368333332,0.7244528781452337,0.19560858119083635,213452.0,0.009028336169591755,high_c,0.04102929735709761,1.3869059204337255,2.0443922783624897
GO:0005684,U2-type spliceosomal complex,cellular_component,59,6011,0.6804449899999999,0.7244528781452337,-0.1967719154364862,141034.0,0.00919423004139287,low_c,0.04167410796829771,1.3801336874469792,2.0364846343188296
GO:0005628,prospore membrane,cellular_component,76,6011,0.7747539868421052,0.7244528781452337,0.1735245865295083,264665.0,0.009233184697545367,high_c,0.041741689153486354,1.3794299803976615,2.0346484768706037
GO:1990145,maintenance of translational fidelity,biological_process,16,6011,0.8278727325,0.7244528781452337,0.3757506255212677,65981.0,0.009335387089055767,high_c,0.042094109056106006,1.3757786781177406,2.029867669449713
GO:0019843,rRNA binding,molecular_function,67,6011,0.7827154929850747,0.7244528781452337,0.18377995620819187,235719.0,0.009577592135354614,high_c,0.04307435219423733,1.365781245292206,2.018743661460924
GO:0005775,vacuolar lumen,cellular_component,22,6011,0.8154934404545456,0.7244528781452337,0.31776438622322734,86813.0,0.009979877237193938,high_c,0.044767614686740766,1.3490360451292607,2.000874800950822
GO:0031267,small GTPase binding,molecular_function,43,6011,0.6605275355813953,0.7244528781452337,-0.2275235363800736,99118.0,0.010034076123734668,low_c,0.0448947323474314,1.3478046132650607,1.9985226085113268
GO:0000032,cell wall mannoprotein biosynthetic process,biological_process,19,6011,0.8212050363157894,0.7244528781452337,0.34096338978286833,76333.0,0.010173798532014446,high_c,0.04528644679891558,1.3440317529792227,1.9925168667931967
GO:0031506,cell wall glycoprotein biosynthetic process,biological_process,19,6011,0.8212050363157894,0.7244528781452337,0.34096338978286833,76333.0,0.010173798532014446,high_c,0.04528644679891558,1.3440317529792227,1.9925168667931967
GO:0000152,nuclear ubiquitin ligase complex,cellular_component,23,6011,0.6600620613043477,0.7244528781452337,-0.30953210769364814,47547.0,0.010288790510893858,low_c,0.045681177306679636,1.3402627118724149,1.987635675317021
GO:0007017,microtubule-based process,biological_process,109,6011,0.6933478945871561,0.7244528781452337,-0.14280962136921393,275723.0,0.010506905812084619,low_c,0.04653058288208903,1.3322615070865624,1.9785251609065784
GO:0090150,establishment of protein localization to membrane,biological_process,115,6011,0.7702222987826087,0.7244528781452337,0.13865258686803128,386026.0,0.010761052412359065,high_c,0.04753482694110773,1.3229880828765337,1.9681452533415802
GO:0046915,transition metal ion transmembrane transporter activity,molecular_function,31,6011,0.7990818361290324,0.7244528781452337,0.26496925234653146,117250.0,0.0108215353899693,high_c,0.0476806736979358,1.3216576169165413,1.9657111159314402
GO:0003924,GTPase activity,molecular_function,85,6011,0.7761241318823529,0.7244528781452337,0.16053681681920162,292287.0,0.010923571533390717,high_c,0.04800840552396528,1.3186827177684435,1.9616353429824565
GO:0031461,cullin-RING ubiquitin ligase complex,cellular_component,47,6011,0.680284334680851,0.7244528781452337,-0.21499208014041693,110022.0,0.01100198661357481,low_c,0.04823093121506533,1.3166743528892277,1.9585288878041887
GO:0045454,cell redox homeostasis,biological_process,22,6011,0.8126758809090908,0.7244528781452337,0.3132409417264985,86515.0,0.011090082191070348,high_c,0.048494666709567064,1.3143060211083746,1.9550652351857325
GO:0051248,negative regulation of protein metabolic process,biological_process,63,6011,0.7718167514285715,0.7244528781452337,0.18541112925780046,222101.0,0.01123377919530772,high_c,0.048999599706166345,1.3098074678513474,1.9494741166181329
GO:0048583,regulation of response to stimulus,biological_process,221,6011,0.7031161304524886,0.7244528781452337,-0.10007267953016197,575769.0,0.011448320109538305,low_c,0.04981023486255263,1.3026814105006994,1.9412582356544243
GO:0009073,aromatic amino acid family biosynthetic process,biological_process,22,6011,0.8178686418181816,0.7244528781452337,0.311358703076853,86391.0,0.011583486604307816,high_c,0.050272331862695925,1.2986709697229126,1.9361606992354234
GO:0140318,protein transporter activity,molecular_function,40,6011,0.7983321782500001,0.7244528781452337,0.22965164963992635,146845.0,0.012173687078240182,high_c,0.052702046802556,1.2781725176566396,1.9145778658769304
GO:0034397,telomere localization,biological_process,23,6011,0.6443680413043479,0.7244528781452337,-0.3016322500072609,48091.0,0.012402535898424884,low_c,0.05355920975041194,1.2711658394936232,1.9064895072496262
GO:0006555,L-methionine metabolic process,biological_process,15,6011,0.8289352519999998,0.7244528781452337,0.37222592839670887,61709.0,0.012646632492194868,high_c,0.054451349900789786,1.2639913492011878,1.898025101741445
GO:0000151,ubiquitin ligase complex,cellular_component,96,6011,0.7011179173958334,0.7244528781452337,-0.14809453367145675,241873.0,0.012671857926220664,low_c,0.054451349900789786,1.2639913492011878,1.8971597049310558
GO:0070069,cytochrome complex,cellular_component,18,6011,0.8251579966666666,0.7244528781452337,0.33693012217957996,72110.0,0.013438314222360767,high_c,0.05760225553090936,1.2395605105794087,1.8716552082052131
GO:0010970,transport along microtubule,biological_process,32,6011,0.6673610506250001,0.7244528781452337,-0.2516202542231142,71593.0,0.01395038854442973,low_c,0.05906798661739027,1.2286478321870737,1.8554136963078114
GO:0005977,glycogen metabolic process,biological_process,27,6011,0.802326631111111,0.7244528781452337,0.2741136858783917,102928.0,0.013846697599356875,high_c,0.05906798661739027,1.2286478321870737,1.8586537923317283
GO:0099111,microtubule-based transport,biological_process,32,6011,0.6673610506250001,0.7244528781452337,-0.2516202542231142,71593.0,0.01395038854442973,low_c,0.05906798661739027,1.2286478321870737,1.8554136963078114
GO:0000272,polysaccharide catabolic process,biological_process,18,6011,0.8180788805555557,0.7244528781452337,0.3352244284999166,72018.0,0.013916065151265707,high_c,0.05906798661739027,1.2286478321870737,1.856483546669997
GO:1901681,sulfur compound binding,molecular_function,19,6011,0.8151976094736842,0.7244528781452337,0.3265230834094581,75511.0,0.013854065768779397,high_c,0.05906798661739027,1.2286478321870737,1.8584227549877483
GO:0015453,oxidoreduction-driven active transmembrane transporter activity,molecular_function,17,6011,0.8261602170588235,0.7244528781452337,0.34424620699130504,68488.0,0.014101920517039101,high_c,0.05956431634447659,1.2250138385110951,1.8507217374754992
GO:0070180,large ribosomal subunit rRNA binding,molecular_function,17,6011,0.8180549464705882,0.7244528781452337,0.3441088146970499,68481.0,0.014140395004529344,high_c,0.05958185856277413,1.2248859537734116,1.84953845858075
GO:0042162,telomeric repeat DNA binding,molecular_function,31,6011,0.6506134825806454,0.7244528781452337,-0.2540727155032906,69140.0,0.014541250499708004,low_c,0.06068175689301225,1.216941853760474,1.8373982439742045
GO:0044769,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism",molecular_function,19,6011,0.8183989552631579,0.7244528781452337,0.32425690394209816,75382.0,0.014527667518842035,high_c,0.06068175689301225,1.216941853760474,1.8378041080014416
GO:0046961,"proton-transporting ATPase activity, rotational mechanism",molecular_function,19,6011,0.8183989552631579,0.7244528781452337,0.32425690394209816,75382.0,0.014527667518842035,high_c,0.06068175689301225,1.216941853760474,1.8378041080014416
GO:0042625,ATPase-coupled ion transmembrane transporter activity,molecular_function,19,6011,0.8183989552631579,0.7244528781452337,0.32425690394209816,75382.0,0.014527667518842035,high_c,0.06068175689301225,1.216941853760474,1.8378041080014416
GO:0009308,amine metabolic process,biological_process,15,6011,0.835181226,0.7244528781452337,0.3643540137869692,61355.0,0.014653469896335416,high_c,0.06085747306229254,1.215686084476802,1.83405952354224
GO:0035861,site of double-strand break,cellular_component,22,6011,0.6385384377272728,0.7244528781452337,-0.3010974665674949,46043.0,0.014631156632157305,low_c,0.06085747306229254,1.215686084476802,1.8347213403744735
GO:0009126,purine nucleoside monophosphate metabolic process,biological_process,25,6011,0.8093594832,0.7244528781452337,0.2820180420982292,95927.0,0.014809547102223139,high_c,0.06115651236568754,1.2135572895044038,1.8294582226410385
GO:0009167,purine ribonucleoside monophosphate metabolic process,biological_process,25,6011,0.8093594832,0.7244528781452337,0.2820180420982292,95927.0,0.014809547102223139,high_c,0.06115651236568754,1.2135572895044038,1.8294582226410385
GO:0008238,exopeptidase activity,molecular_function,29,6011,0.8056451041379312,0.7244528781452337,0.2618775867833385,109454.0,0.014831158816794041,high_c,0.06115651236568754,1.2135572895044038,1.8288249145092086
GO:0005694,chromosome,cellular_component,110,6011,0.6872541807272726,0.7244528781452337,-0.135132720186101,280697.0,0.01501517601145818,low_c,0.06176859136467156,1.2092323026533331,1.8234695725321324
GO:0005935,cellular bud neck,cellular_component,197,6011,0.7024780975634518,0.7244528781452337,-0.10097105009961949,514855.0,0.015783850056176975,low_c,0.06441052649140187,1.1910431509081147,1.801787053458111
GO:0046470,phosphatidylcholine metabolic process,biological_process,17,6011,0.8213831547058824,0.7244528781452337,0.3384561031619855,68193.0,0.015805808920125113,high_c,0.06441052649140187,1.1910431509081147,1.801183272645869
GO:0140104,molecular carrier activity,molecular_function,107,6011,0.6997675585046729,0.7244528781452337,-0.13602373173264448,272899.0,0.015733119631061564,low_c,0.06441052649140187,1.1910431509081147,1.8031851550483529
GO:0030695,GTPase regulator activity,molecular_function,104,6011,0.6849707754807692,0.7244528781452337,-0.13793283067026085,264796.0,0.01573600604874328,low_c,0.06441052649140187,1.1910431509081147,1.803105486150786
GO:0012501,programmed cell death,biological_process,24,6011,0.7973112824999999,0.7244528781452337,0.2842130170925894,92263.0,0.016104040388294952,high_c,0.06515381479846544,1.1860601509810145,1.7930651489246903
GO:0019953,sexual reproduction,biological_process,29,6011,0.792866895862069,0.7244528781452337,0.2584881080021675,109160.0,0.016175125750255374,high_c,0.06515381479846544,1.1860601509810145,1.7911523343112115
GO:0006915,apoptotic process,biological_process,24,6011,0.7973112824999999,0.7244528781452337,0.2842130170925894,92263.0,0.016104040388294952,high_c,0.06515381479846544,1.1860601509810145,1.7930651489246903
GO:0008219,cell death,biological_process,24,6011,0.7973112824999999,0.7244528781452337,0.2842130170925894,92263.0,0.016104040388294952,high_c,0.06515381479846544,1.1860601509810145,1.7930651489246903
GO:0007121,bipolar cellular bud site selection,biological_process,16,6011,0.62470784375,0.7244528781452337,-0.34762301918265226,31288.0,0.016175860701692746,low_c,0.06515381479846544,1.1860601509810145,1.791132601660756
GO:0006144,purine nucleobase metabolic process,biological_process,16,6011,0.8262234906250001,0.7244528781452337,0.347393661384487,64621.0,0.016246229977847866,high_c,0.06528577602209235,1.1851814292610596,1.7892474032866206
GO:0001932,regulation of protein phosphorylation,biological_process,19,6011,0.8195327042105264,0.7244528781452337,0.3177921439111797,75014.0,0.016610498455803875,high_c,0.06633841211560552,1.1782349280182798,1.7796173348359627
GO:0015914,phospholipid transport,biological_process,42,6011,0.6758157621428571,0.7244528781452337,-0.21406632681553106,98516.0,0.01665505756405518,low_c,0.06633841211560552,1.1782349280182798,1.7784538619395822
GO:0004177,aminopeptidase activity,molecular_function,15,6011,0.8316301553333333,0.7244528781452337,0.35761618857015787,61052.0,0.016588956572746363,high_c,0.06633841211560552,1.1782349280182798,1.780180929765253
GO:0005681,spliceosomal complex,cellular_component,83,6011,0.692969209879518,0.7244528781452337,-0.15279335967351182,208423.0,0.01666102977097005,low_c,0.06633841211560552,1.1782349280182798,1.7782981595901668
GO:0043570,maintenance of DNA repeat elements,biological_process,26,6011,0.6503891946153846,0.7244528781452337,-0.2713578818841976,56692.0,0.016796891493627435,low_c,0.06672632410283118,1.1757027994086087,1.7747710832786598
GO:0007584,response to nutrient,biological_process,19,6011,0.8122536778947369,0.7244528781452337,0.31689621249385147,74963.0,0.016918926516745817,high_c,0.0670576630892026,1.173551585490381,1.7716271958267544
GO:0045332,phospholipid translocation,biological_process,16,6011,0.6267418518750001,0.7244528781452337,-0.34449541284403673,31438.0,0.017158892253692958,low_c,0.06785384271619811,1.1684255522314584,1.76551075282981
GO:0005741,mitochondrial outer membrane,cellular_component,102,6011,0.7691611481372549,0.7244528781452337,0.13732790459219735,342744.0,0.017239420164722623,high_c,0.06790887939783914,1.1680734360087408,1.7634773454426407
GO:0000375,"RNA splicing, via transesterification reactions",biological_process,112,6011,0.6960627466071428,0.7244528781452337,-0.13115116363548296,287019.0,0.017251045976063976,low_c,0.06790887939783914,1.1680734360087408,1.7631845673813753
GO:0061982,meiosis I cell cycle process,biological_process,48,6011,0.6668444116666666,0.7244528781452337,-0.1978660070434345,114795.0,0.018046900497666253,low_c,0.07088103905870727,1.1494699246684748,1.743597376159856
GO:0072698,protein localization to microtubule cytoskeleton,biological_process,16,6011,0.6443012537499999,0.7244528781452337,-0.34092994161801504,31609.0,0.018343131999689965,low_c,0.07188188973241937,1.1433805140675986,1.7365265086850021
GO:0045930,negative regulation of mitotic cell cycle,biological_process,95,6011,0.6980239538947368,0.7244528781452337,-0.14062133020177214,241494.0,0.01852761968038978,low_c,0.07244132379539789,1.1400136219722337,1.732180372698087
GO:0003690,double-stranded DNA binding,molecular_function,276,6011,0.7118718460144927,0.7244528781452337,-0.08368775507625437,725197.0,0.018674483491327654,low_c,0.07285146818189844,1.1375616914317832,1.7287514012913248
GO:0043021,ribonucleoprotein complex binding,molecular_function,86,6011,0.7642111601162791,0.7244528781452337,0.14719262094004515,292276.0,0.0189220426310067,high_c,0.0736007795056922,1.133117586026251,1.723031983394494
GO:0031261,DNA replication preinitiation complex,cellular_component,22,6011,0.6506690313636364,0.7244528781452337,-0.28939419238300523,46814.0,0.01895135278746798,low_c,0.0736007795056922,1.133117586026251,1.7223597837347875
GO:0061951,establishment of protein localization to plasma membrane,biological_process,17,6011,0.8264837805882352,0.7244528781452337,0.32895640738778,67709.0,0.018994992475458466,high_c,0.07360559584240156,1.1330891673052321,1.7213608741475612
GO:0005794,Golgi apparatus,cellular_component,183,6011,0.7072229857377048,0.7244528781452337,-0.10157108513263646,479098.0,0.019121016330402682,low_c,0.07392891837322729,1.1311856477585922,1.718489027595742
GO:0008654,phospholipid biosynthetic process,biological_process,111,6011,0.7725032714414416,0.7244528781452337,0.12952206443731873,369862.0,0.019211111039249787,high_c,0.07411219725363918,1.1301103107248003,1.7164475177899297
GO:0034204,lipid translocation,biological_process,18,6011,0.638796425,0.7244528781452337,-0.3184085136362793,36763.0,0.019488796652632884,low_c,0.07501674276933634,1.124841796863702,1.7102149758262146
GO:0010564,regulation of cell cycle process,biological_process,272,6011,0.7101125685661765,0.7244528781452337,-0.08366517019771835,715203.0,0.01954111925978533,low_c,0.07505173237829058,1.1246392787218578,1.7090505647509489
GO:0044042,glucan metabolic process,biological_process,54,6011,0.7728363962962964,0.7244528781452337,0.18402253184861883,190437.0,0.01972981889432979,high_c,0.07560919558621748,1.1214253824155656,1.7048769012432068
GO:0000398,"mRNA splicing, via spliceosome",biological_process,104,6011,0.6963086214423077,0.7244528781452337,-0.13311455769556324,266276.0,0.019773386073718258,low_c,0.07560924718937202,1.1214250860103803,1.7039189539937496
GO:0051087,protein-folding chaperone binding,molecular_function,33,6011,0.793600496969697,0.7244528781452337,0.2346077029917779,121778.0,0.019930333652212744,high_c,0.07604188839613478,1.1189471065641219,1.7004854307474826
GO:1901137,carbohydrate derivative biosynthetic process,biological_process,204,6011,0.7565071480392155,0.7244528781452337,0.09559794298294477,648938.0,0.02011094908656496,high_c,0.07656273599622099,1.1159825552882903,1.6965674334643284
GO:1901976,regulation of cell cycle checkpoint,biological_process,26,6011,0.6561728496153847,0.7244528781452337,-0.2636720005141058,57290.0,0.02015786446827114,low_c,0.07657341951185712,1.1159219583393825,1.6955554791100054
GO:0006874,intracellular calcium ion homeostasis,biological_process,23,6011,0.6400966186956523,0.7244528781452337,-0.2774825012343528,49754.0,0.021432515534275057,low_c,0.08123765713428274,1.0902426099881168,1.6689268528247208
GO:0019725,cellular homeostasis,biological_process,228,6011,0.7500073553508773,0.7244528781452337,0.08922552793881633,718085.0,0.0220993242625862,high_c,0.08358262945501012,1.0778839703563257,1.6556210056595375
GO:0009251,glucan catabolic process,biological_process,15,6011,0.81768803,0.7244528781452337,0.3410273515677118,60306.0,0.022338619877766877,high_c,0.08430400893000717,1.0741517727681005,1.6509436619269995
GO:0000045,autophagosome assembly,biological_process,28,6011,0.6377545471428572,0.7244528781452337,-0.24926577684391493,62883.0,0.022667817495779886,low_c,0.08517604149929411,1.0696825473446938,1.6445902926290412
GO:1905037,autophagosome organization,biological_process,28,6011,0.6377545471428572,0.7244528781452337,-0.24926577684391493,62883.0,0.022667817495779886,low_c,0.08517604149929411,1.0696825473446938,1.6445902926290412
GO:0006301,DNA damage tolerance,biological_process,35,6011,0.6693332491428573,0.7244528781452337,-0.22276725951424747,81283.0,0.02285848287306972,low_c,0.08570696818066746,1.066983867465494,1.640952597288014
GO:0030150,protein import into mitochondrial matrix,biological_process,28,6011,0.8033361432142858,0.7244528781452337,0.2486449702729161,104589.0,0.02300742707569663,high_c,0.08606095490097909,1.0651938394534952,1.6381319458383046
GO:0008235,metalloexopeptidase activity,molecular_function,17,6011,0.8185471135294118,0.7244528781452337,0.3187108677304755,67187.0,0.023052041491333684,high_c,0.08606095490097909,1.0651938394534952,1.6372906074040146
GO:0010506,regulation of autophagy,biological_process,73,6011,0.6925038604109589,0.7244528781452337,-0.15441756599011702,183269.0,0.02314515837315601,low_c,0.08622316509828075,1.0643760390153199,1.6355398431657928
GO:0016765,"transferase activity, transferring alkyl or aryl (other than methyl) groups",molecular_function,50,6011,0.7835799609999999,0.7244528781452337,0.18549907733601745,176669.0,0.02368549806153038,high_c,0.0879305720498407,1.055860101443505,1.625517478442884
GO:0000377,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",biological_process,105,6011,0.6976242583809524,0.7244528781452337,-0.12858271652717979,270196.0,0.023704785552606824,low_c,0.0879305720498407,1.055860101443505,1.625163969209854
GO:0071230,cellular response to amino acid stimulus,biological_process,17,6011,0.6514461035294117,0.7244528781452337,-0.31670886572847357,34813.0,0.023927253798476926,low_c,0.08856655137346682,1.0527302656601536,1.6211071437855435
GO:0007163,establishment or maintenance of cell polarity,biological_process,102,6011,0.6893967818627448,0.7244528781452337,-0.12991813750377457,262207.0,0.024255462727909016,low_c,0.0895903899907448,1.047738572902875,1.6151904358076306
GO:0065002,intracellular protein transmembrane transport,biological_process,41,6011,0.7896346597560976,0.7244528781452337,0.2032520325203253,147260.0,0.024688557871151214,high_c,0.09099646807710936,1.0409754639908813,1.6075042777024582
GO:0005881,cytoplasmic microtubule,cellular_component,16,6011,0.6515260431250001,0.7244528781452337,-0.3229566305254379,32471.0,0.02546522576823356,low_c,0.09108216819100355,1.040566639649113,1.5940524691259974
GO:0030705,cytoskeleton-dependent intracellular transport,biological_process,38,6011,0.6808268621052631,0.7244528781452337,-0.2105791852811335,89589.0,0.025024839946410297,low_c,0.09108216819100355,1.040566639649113,1.601628691495521
GO:0004601,peroxidase activity,molecular_function,15,6011,0.8085541926666668,0.7244528781452337,0.3334445185679342,59965.0,0.025498809758541317,high_c,0.09108216819100355,1.040566639649113,1.5934800912272926
GO:0016684,"oxidoreductase activity, acting on peroxide as acceptor",molecular_function,15,6011,0.8085541926666668,0.7244528781452337,0.3334445185679342,59965.0,0.025498809758541317,high_c,0.09108216819100355,1.040566639649113,1.5934800912272926
GO:0006413,translational initiation,biological_process,59,6011,0.7799685001694915,0.7244528781452337,0.16936622926918177,205322.0,0.024963869149870595,high_c,0.09108216819100355,1.040566639649113,1.6026881024746706
GO:0030466,silent mating-type cassette heterochromatin formation,biological_process,46,6011,0.6788685097826088,0.7244528781452337,-0.19146470352418088,110927.0,0.025068254229714978,low_c,0.09108216819100355,1.040566639649113,1.6008759095519898
GO:0005875,microtubule associated complex,cellular_component,20,6011,0.6566552050000001,0.7244528781452337,-0.2900350525788683,42534.0,0.02492196288750297,low_c,0.09108216819100355,1.040566639649113,1.6034177550449964
GO:1902749,regulation of cell cycle G2/M phase transition,biological_process,24,6011,0.66210530625,0.7244528781452337,-0.2644618896497968,52844.0,0.025136141701690116,low_c,0.09108216819100355,1.040566639649113,1.5997013840192265
GO:0042440,pigment metabolic process,biological_process,17,6011,0.8127640564705884,0.7244528781452337,0.31339182319574466,66916.0,0.02544083570199841,high_c,0.09108216819100355,1.040566639649113,1.5944686267183852
GO:0042168,heme metabolic process,biological_process,17,6011,0.8127640564705884,0.7244528781452337,0.31339182319574466,66916.0,0.02544083570199841,high_c,0.09108216819100355,1.040566639649113,1.5944686267183852
GO:0006778,porphyrin-containing compound metabolic process,biological_process,17,6011,0.8127640564705884,0.7244528781452337,0.31339182319574466,66916.0,0.02544083570199841,high_c,0.09108216819100355,1.040566639649113,1.5944686267183852
GO:0033013,tetrapyrrole metabolic process,biological_process,17,6011,0.8127640564705884,0.7244528781452337,0.31339182319574466,66916.0,0.02544083570199841,high_c,0.09108216819100355,1.040566639649113,1.5944686267183852
GO:0044774,mitotic DNA integrity checkpoint signaling,biological_process,40,6011,0.677349178,0.7244528781452337,-0.20484006029140844,94958.0,0.025338657212223614,low_c,0.09108216819100355,1.040566639649113,1.5962164036898863
GO:0032126,eisosome,cellular_component,20,6011,0.8107643925,0.7244528781452337,0.2889000166917042,77218.0,0.02549402361754509,high_c,0.09108216819100355,1.040566639649113,1.5935616161982644
GO:0010389,regulation of G2/M transition of mitotic cell cycle,biological_process,24,6011,0.66210530625,0.7244528781452337,-0.2644618896497968,52844.0,0.025136141701690116,low_c,0.09108216819100355,1.040566639649113,1.5997013840192265
GO:0030479,actin cortical patch,cellular_component,58,6011,0.7798814815517241,0.7244528781452337,0.16965077011301166,201925.0,0.025960544672239454,high_c,0.09235144580124527,1.0345563011053025,1.5856861999430651
GO:0006164,purine nucleotide biosynthetic process,biological_process,60,6011,0.7757831816666666,0.7244528781452337,0.1668683134487201,208321.0,0.025923938268770583,high_c,0.09235144580124527,1.0345563011053025,1.5862990213789012
GO:0009152,purine ribonucleotide biosynthetic process,biological_process,38,6011,0.7858491181578948,0.7244528781452337,0.20892260787579198,137197.0,0.02618957248290393,high_c,0.09297566018470597,1.0316307291985471,1.5818715909154
GO:0003682,chromatin binding,molecular_function,148,6011,0.7070201156756756,0.7244528781452337,-0.10675975310121655,387543.0,0.02631763338833918,low_c,0.09304971804919922,1.0312849384908978,1.5797531672084024
GO:1901682,sulfur compound transmembrane transporter activity,molecular_function,24,6011,0.7908718275000001,0.7244528781452337,0.2624018707198932,90696.0,0.026292730635267075,high_c,0.09304971804919922,1.0312849384908978,1.58016430783637
GO:0016810,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",molecular_function,63,6011,0.7751055344444444,0.7244528781452337,0.16136676593973154,217596.0,0.02734550063640536,high_c,0.09648737622926769,1.0155295031598026,1.5631141212329154
GO:0065009,regulation of molecular function,biological_process,22,6011,0.8042820345454544,0.7244528781452337,0.2704655504789084,83697.0,0.02830709680752996,high_c,0.0996777283121136,1.0014018682847836,1.5481046698480267
GO:0032984,protein-containing complex disassembly,biological_process,88,6011,0.7709036172727273,0.7244528781452337,0.1353928445351711,295897.0,0.028999117677912193,high_c,0.10129269273411583,0.9944218835609145,1.5376152156680556
GO:0009062,fatty acid catabolic process,biological_process,26,6011,0.804371123076923,0.7244528781452337,0.2480431848852902,97104.0,0.028839260319711343,high_c,0.10129269273411583,0.9944218835609145,1.5400158827593815
GO:0000030,mannosyltransferase activity,molecular_function,44,6011,0.7888995631818182,0.7244528781452337,0.19084510260980858,156327.0,0.02893446246957956,high_c,0.10129269273411583,0.9944218835609145,1.5385845813378929
GO:0043934,sporulation,biological_process,79,6011,0.7585217740506328,0.7244528781452337,0.1428339749225398,267782.0,0.02894833455055279,high_c,0.10129269273411583,0.9944218835609145,1.5383764169559113
GO:0042277,peptide binding,molecular_function,41,6011,0.783137972195122,0.7244528781452337,0.19696041181517332,146490.0,0.02950236212819155,high_c,0.10263747626160426,0.9886940353074672,1.5301432105245503
GO:0031134,sister chromatid biorientation,biological_process,21,6011,0.6632198942857143,0.7244528781452337,-0.2747913188647746,45612.0,0.029478243030350085,low_c,0.10263747626160426,0.9886940353074672,1.5304984049704793
GO:0051656,establishment of organelle localization,biological_process,112,6011,0.7674484584821428,0.7244528781452337,0.11966919332574522,369876.0,0.029792936522656934,high_c,0.10344107560666488,0.9853069721994858,1.5258866887039402
GO:0040029,epigenetic regulation of gene expression,biological_process,144,6011,0.7019702078472222,0.7244528781452337,-0.10578234191239133,377739.0,0.029859839521664155,low_c,0.10346642995929935,0.985200535698148,1.5249125306713753
GO:0035091,phosphatidylinositol binding,molecular_function,32,6011,0.6615774940625001,0.7244528781452337,-0.22185984278307413,74440.0,0.030177833813797565,low_c,0.1043599990054832,0.9814659337105017,1.5203119374059555
GO:0017148,negative regulation of translation,biological_process,39,6011,0.7761752089743589,0.7244528781452337,0.2009806447180862,139859.0,0.03026172676682231,high_c,0.10444206295666705,0.9811245585089116,1.5191062942934572
GO:0044232,organelle membrane contact site,cellular_component,71,6011,0.6809125001408451,0.7244528781452337,-0.14926732109830698,179394.0,0.03035964299134892,low_c,0.10451755449578609,0.9808107604583997,1.5177033397528015
GO:0001676,long-chain fatty acid metabolic process,biological_process,15,6011,0.8260912779999999,0.7244528781452337,0.32314876584389585,59502.0,0.030404012108509203,high_c,0.10451755449578609,0.9808107604583997,1.5170691031802113
GO:0016197,endosomal transport,biological_process,126,6011,0.6986216155555555,0.7244528781452337,-0.11238688621866189,329087.0,0.03063184421997778,low_c,0.1050926513159712,0.978427651283881,1.513826855284555
GO:0045786,negative regulation of cell cycle,biological_process,148,6011,0.7061428483108109,0.7244528781452337,-0.10369887199155492,388871.0,0.030943399109543676,low_c,0.10555372517747177,0.976526435066208,1.5094319810880186
GO:0003774,cytoskeletal motor activity,molecular_function,17,6011,0.6647349447058823,0.7244528781452337,-0.30281261653810676,35521.0,0.03083427214548045,low_c,0.10555372517747177,0.976526435066208,1.5109662988002615
GO:0009060,aerobic respiration,biological_process,62,6011,0.7764379312903225,0.7244528781452337,0.15905085701581734,213751.0,0.030948644075652725,high_c,0.10555372517747177,0.976526435066208,1.5093583735699223
GO:0051983,regulation of chromosome segregation,biological_process,51,6011,0.6864051325490196,0.7244528781452337,-0.17495723121463347,125390.0,0.031186763717544894,low_c,0.1061572976738391,0.9740501453459328,1.5060296900884695
GO:0061709,reticulophagy,biological_process,26,6011,0.6550412738461537,0.7244528781452337,-0.24372469635627525,58842.0,0.03174374306705036,low_c,0.10784175726888343,0.9672130439730603,1.4983418646788207
