GO_id,term,namespace,n_annotated,n_background,mean_c_ann,mean_c_all,rank_biserial,U_stat,p_two,direction,p_fdr,neg_log10_fdr,neg_log10_p
GO:0008180,COP9 signalosome,cellular_component,6,6011,0.7167899266666669,0.7261456054350357,-0.18268109908409658,14724.0,0.4386462592610991,low_c,0.6628034514515928,0.1786152387221056,0.35788556991693093
GO:0030008,TRAPP complex,cellular_component,11,6011,0.7745279445454546,0.7261456054350357,0.13478787878787868,37448.0,0.43926360815541876,high_c,0.6628034514515928,0.1786152387221056,0.3572747754097584
GO:0031932,TORC2 complex,cellular_component,7,6011,0.7831332685714285,0.7261456054350357,0.17069572665841815,24601.0,0.43445173967391026,high_c,0.6628034514515928,0.1786152387221056,0.3620584593934057
GO:0006974,DNA damage response,biological_process,383,6011,0.7445036721671018,0.7261456054350357,0.02374457440510991,1103353.0,0.4361424024979813,high_c,0.6628034514515928,0.1786152387221056,0.3603716884339199
GO:1990070,TRAPPI protein complex,cellular_component,6,6011,0.7843845549999999,0.7261456054350357,0.18545656397446564,21356.0,0.43172122570357674,high_c,0.6628034514515928,0.1786152387221056,0.36479659860033126
GO:0007059,chromosome segregation,biological_process,93,6011,0.7571649244086023,0.7261456054350357,0.04644114729256832,287967.0,0.4415361685827369,high_c,0.6638699839683704,0.17791696697832343,0.35503371525169497
GO:0030125,clathrin vesicle coat,cellular_component,7,6011,0.7799834499999999,0.7261456054350357,0.16579423241648428,24498.0,0.44776283852840226,high_c,0.6691365607859877,0.17448524016418065,0.34895195294491604
GO:0071014,post-mRNA release spliceosomal complex,cellular_component,9,6011,0.718179998888889,0.7261456054350357,-0.14609944833203747,23063.0,0.44819524354533136,low_c,0.6691365607859877,0.17448524016418065,0.34853275670987566
GO:0000243,commitment complex,cellular_component,12,6011,0.7552209383333333,0.7261456054350357,0.12585430905150852,40524.0,0.45071368692264935,high_c,0.6705354500182573,0.17357825682754643,0.3460992534117689
GO:1990467,NuA3a histone acetyltransferase complex,cellular_component,5,6011,0.709944626,0.7261456054350357,-0.1920745920745921,12131.0,0.45723864297961747,low_c,0.6778642818998525,0.16885724938082974,0.3398570728445194
GO:0005677,chromatin silencing complex,cellular_component,7,6011,0.7205082871428571,0.7261456054350357,-0.16132102407918536,17624.0,0.4601105551841451,low_c,0.6797452104462631,0.16765384381267545,0.3371378036714157
GO:0005938,cell cortex,cellular_component,66,6011,0.7505872089393939,0.7261456054350357,0.05225170120039757,206436.0,0.4647165259885203,high_c,0.6841659965942104,0.16483851427616858,0.3328118831096703
GO:0006360,transcription by RNA polymerase I,biological_process,40,6011,0.74937311175,0.7261456054350357,0.06646290403617483,127357.0,0.46812566503013275,high_c,0.6868002836428245,0.16316953415106275,0.32963754798724754
GO:0090575,RNA polymerase II transcription regulator complex,cellular_component,74,6011,0.7344184186486487,0.7261456054350357,-0.04878703868092449,208952.0,0.4700925648498302,low_c,0.6873077499873379,0.1628487590186869,0.32781661771246345
GO:0022618,protein-RNA complex assembly,biological_process,184,6011,0.7459708287500001,0.7261456054350357,0.030887883242178393,552642.5,0.4749634502274209,high_c,0.6896729551247482,0.16135680412614592,0.3233398092704603
GO:0000177,cytoplasmic exosome (RNase complex),cellular_component,10,6011,0.77545978,0.7261456054350357,0.13067822029661724,33926.0,0.4746042211463163,high_c,0.6896729551247482,0.16135680412614592,0.32366840347139775
GO:0007155,cell adhesion,biological_process,16,6011,0.6849986299999999,0.7261456054350357,-0.10047956630525434,43141.0,0.48700153417045644,low_c,0.7023423485995698,0.15345114447190727,0.3124696706524826
GO:0044695,Dsc E3 ubiquitin ligase complex,cellular_component,6,6011,0.7797879183333333,0.7261456054350357,0.16436303080766024,20976.0,0.48592201157335724,high_c,0.7023423485995698,0.15345114447190727,0.31343342757142917
GO:0071986,Ragulator complex,cellular_component,5,6011,0.7776311140000001,0.7261456054350357,0.17409257409257406,17629.0,0.5004434381820504,high_c,0.7144377703339709,0.14603559357357873,0.300645000849099
GO:0005684,U2-type spliceosomal complex,cellular_component,59,6011,0.722318335084746,0.7261456054350357,-0.05104109713869143,166622.0,0.49928008087009734,low_c,0.7144377703339709,0.14603559357357873,0.3016557600830096
GO:0000940,outer kinetochore,cellular_component,12,6011,0.7231313125,0.7261456054350357,-0.11276879479913315,31935.0,0.49916917025546936,low_c,0.7144377703339709,0.14603559357357873,0.30175224544380536
GO:0033553,rDNA heterochromatin,cellular_component,11,6011,0.7273315054545454,0.7261456054350357,-0.11536363636363633,29193.0,0.507993676378935,low_c,0.7227829489418404,0.14099210136264959,0.294141693879127
GO:0009408,response to heat,biological_process,79,6011,0.7453054005063291,0.7261456054350357,0.042489992061933934,244270.0,0.5158693704836022,high_c,0.7269174302123607,0.13851491739363606,0.28746025740456366
GO:0042765,GPI-anchor transamidase complex,cellular_component,5,6011,0.72971052,0.7261456054350357,-0.16809856809856805,12491.0,0.5153117711109254,low_c,0.7269174302123607,0.13851491739363606,0.28792993696812585
GO:0000902,cell morphogenesis,biological_process,18,6011,0.7634216311111112,0.7261456054350357,0.08852921000426428,58712.0,0.5160427983347183,high_c,0.7269174302123607,0.13851491739363606,0.28731427839252527
GO:0005686,U2 snRNP,cellular_component,17,6011,0.7193711088235295,0.7261456054350357,-0.08869653967693181,46430.0,0.5271248371883342,low_c,0.7290126323779627,0.1372649461340009,0.27808652011645685
GO:0034044,exomer complex,cellular_component,5,6011,0.775165214,0.7261456054350357,0.16370296370296367,17473.0,0.526359205882211,high_c,0.7290126323779627,0.1372649461340009,0.27871777696776023
GO:0030677,ribonuclease P complex,cellular_component,11,6011,0.7494255109090908,0.7261456054350357,0.11130303030303024,36673.0,0.5230429367438045,high_c,0.7290126323779627,0.1372649461340009,0.2814626583114874
GO:0031931,TORC1 complex,cellular_component,5,6011,0.705855928,0.7261456054350357,-0.16463536463536466,12543.0,0.5240057399929745,low_c,0.7290126323779627,0.1372649461340009,0.2806639557002017
GO:0005675,transcription factor TFIIH holo complex,cellular_component,10,6011,0.726775081,0.7261456054350357,-0.11721379770038332,26488.0,0.5213098465380507,low_c,0.7290126323779627,0.1372649461340009,0.2829040720099548
GO:0045277,respiratory chain complex IV,cellular_component,10,6011,0.7674745640000001,0.7261456054350357,0.115380769871688,33467.0,0.5278464107076286,high_c,0.7290126323779627,0.1372649461340009,0.27749242724954704
GO:0000785,chromatin,cellular_component,176,6011,0.7466030777272727,0.7261456054350357,0.027417815689023906,527558.5,0.5348312750544306,high_c,0.7315111633002536,0.1357790418931381,0.2717832046515981
GO:0008023,transcription elongation factor complex,cellular_component,22,6011,0.7244480386363636,0.7261456054350357,-0.07705034988387804,60803.0,0.532168004954587,low_c,0.7315111633002536,0.1357790418931381,0.2739512396857367
GO:0005664,nuclear origin of replication recognition complex,cellular_component,6,6011,0.7208614383333334,0.7261456054350357,-0.14654454621149038,15375.0,0.5344311271708257,low_c,0.7315111633002536,0.1357790418931381,0.27210825493962043
GO:0000172,ribonuclease MRP complex,cellular_component,11,6011,0.7667220336363635,0.7261456054350357,0.10712121212121217,36535.0,0.5387772210095094,high_c,0.7345387193184308,0.13398530655427665,0.26859077412017174
GO:0031390,Ctf18 RFC-like complex,cellular_component,7,6011,0.7751212085714286,0.7261456054350357,0.13310174169601208,23811.0,0.5422368823011472,high_c,0.7368860195374565,0.13259968298777106,0.2658109455620609
GO:0031501,mannosyltransferase complex,cellular_component,18,6011,0.7529855522222222,0.7261456054350357,0.0820216178133748,58361.0,0.5473657643816175,high_c,0.7414795019099228,0.12990085047573272,0.2617223695220169
GO:0006281,DNA repair,biological_process,322,6011,0.7453305587888199,0.7261456054350357,0.019726965736427182,933997.5,0.5509009951261348,high_c,0.7438917895970737,0.12849023461378864,0.2589264431333063
GO:0000220,"vacuolar proton-transporting V-type ATPase, V0 domain",cellular_component,7,6011,0.7636390757142857,0.7261456054350357,0.12858094603597592,23716.0,0.5560418820055575,high_c,0.7484500253027186,0.12583719259526036,0.2548924953983925
GO:0061617,MICOS complex,cellular_component,5,6011,0.723368808,0.7261456054350357,-0.15004995004995003,12762.0,0.5614278395573175,low_c,0.7511775281793602,0.1242574126664383,0.25070605578004634
GO:0000112,nucleotide-excision repair factor 3 complex,cellular_component,7,6011,0.7251013442857142,0.7261456054350357,-0.12677262777196152,18350.0,0.5616115010208896,low_c,0.7511775281793602,0.1242574126664383,0.2505640070414194
GO:0034657,GID complex,cellular_component,8,6011,0.7726122975,0.7261456054350357,0.1166916541729135,26814.0,0.5679047268060196,high_c,0.7572063024080261,0.12078577995700256,0.24572451656530253
GO:0007114,cell budding,biological_process,31,6011,0.7546286474193549,0.7261456054350357,0.05894918545689931,98154.0,0.5707695401188113,high_c,0.7586403918820563,0.11996403811029972,0.24353921164585118
GO:0042721,TIM22 mitochondrial import inner membrane insertion complex,cellular_component,5,6011,0.777643226,0.7261456054350357,0.1455211455211456,17200.0,0.5733049949130513,high_c,0.759629118259793,0.1193983961504295,0.24161427442325614
GO:0016471,vacuolar proton-transporting V-type ATPase complex,cellular_component,5,6011,0.77515859,0.7261456054350357,0.14392274392274396,17176.0,0.5775251977785398,high_c,0.7628370213648004,0.11756823830000578,0.23842906248786638
GO:0005085,guanyl-nucleotide exchange factor activity,molecular_function,51,6011,0.7442389982352942,0.7261456054350357,0.04476904855902086,158784.0,0.5814129726051582,high_c,0.7655872682751151,0.11600529749328006,0.23551528239018177
GO:0000815,ESCRT III complex,cellular_component,6,6011,0.7705712316666666,0.7261456054350357,0.12639467110741043,20292.0,0.5920848850645433,high_c,0.7772259791559329,0.10945269132559937,0.2276160255872291
GO:0000775,"chromosome, centromeric region",cellular_component,45,6011,0.7362384351111111,0.7261456054350357,-0.04436994822512752,128279.0,0.6075924847368883,low_c,0.7905243293509314,0.10208475958343087,0.21638760652993008
GO:0045273,respiratory chain complex II (succinate dehydrogenase),cellular_component,7,6011,0.7364650485714286,0.7261456054350357,0.11092604930046646,23345.0,0.6115376887431734,high_c,0.7905243293509314,0.10208475958343087,0.21357677246448442
GO:0000151,ubiquitin ligase complex,cellular_component,96,6011,0.7410648008333333,0.7261456054350357,-0.030431107354184306,275280.0,0.6084968629893834,low_c,0.7905243293509314,0.10208475958343087,0.21574165636557147
GO:0005655,nucleolar ribonuclease P complex,cellular_component,10,6011,0.7444428879999999,0.7261456054350357,0.09321779703382771,32802.0,0.6100399673741173,high_c,0.7905243293509314,0.10208475958343087,0.21464171082296685
GO:0046540,U4/U6 x U5 tri-snRNP complex,cellular_component,27,6011,0.7529363692592592,0.7261456054350357,0.05711527035056441,85398.0,0.6081028181591751,high_c,0.7905243293509314,0.10208475958343087,0.21602298391154715
GO:0000178,exosome (RNase complex),cellular_component,13,6011,0.7677485992307693,0.7261456054350357,0.07915458999153557,42073.0,0.6215432341859026,high_c,0.793778106309707,0.10030088381133062,0.20652865670002699
GO:0051276,chromosome organization,biological_process,258,6011,0.7455685310852713,0.7261456054350357,0.018328152349229354,755739.0,0.6179328638645277,high_c,0.793778106309707,0.10030088381133062,0.20905870684808878
GO:0097361,cytosolic [4Fe-4S] assembly targeting complex,cellular_component,6,6011,0.7627156133333334,0.7261456054350357,0.11684707188454069,20120.0,0.6203645381187652,high_c,0.793778106309707,0.10030088381133062,0.20735303571257577
GO:0005786,"signal recognition particle, endoplasmic reticulum targeting",cellular_component,6,6011,0.7651898933333333,0.7261456054350357,0.11656952539550369,20115.0,0.6211953587652501,high_c,0.793778106309707,0.10030088381133062,0.20677179774414078
GO:1990071,TRAPPII protein complex,cellular_component,10,6011,0.7678550829999999,0.7261456054350357,0.08821863022829524,32652.0,0.6293372374737622,high_c,0.797816696624499,0.09809687906151504,0.2011165705710885
GO:1990143,CoA-synthesizing protein complex,cellular_component,6,6011,0.7494884916666668,0.7261456054350357,0.1144046627810158,20076.0,0.6276922787347257,high_c,0.797816696624499,0.09809687906151504,0.20225321358845832
GO:0030127,COPII vesicle coat,cellular_component,8,6011,0.7454188687500001,0.7261456054350357,0.09832583708145926,26373.0,0.6303504560594508,high_c,0.797816696624499,0.09809687906151504,0.20041792861740249
GO:0044614,nuclear pore cytoplasmic filaments,cellular_component,11,6011,0.7183494118181818,0.7261456054350357,-0.07930303030303032,30383.0,0.6490952858622365,low_c,0.7980168528366909,0.09798793694915159,0.18769154497679807
GO:0030014,CCR4-NOT complex,cellular_component,7,6011,0.7156257514285714,0.7261456054350357,-0.09845817074331398,18945.0,0.6521461261728929,low_c,0.7980168528366909,0.09798793694915159,0.1856550811391129
GO:0035859,Seh1-associated complex,cellular_component,8,6011,0.76277673875,0.7261456054350357,0.09374479426953197,26263.0,0.6463720438066437,high_c,0.7980168528366909,0.09798793694915159,0.18951743546841057
GO:0072546,EMC complex,cellular_component,7,6011,0.7659501000000001,0.7261456054350357,0.10274102978966404,23173.0,0.638071960344609,high_c,0.7980168528366909,0.09798793694915159,0.19513033974553257
GO:0110078,TTT Hsp90 cochaperone complex,cellular_component,7,6011,0.7567300085714285,0.7261456054350357,0.10012372703911687,23118.0,0.6466577504079974,high_c,0.7980168528366909,0.09798793694915159,0.18932551289557312
GO:0000445,THO complex part of transcription export complex,cellular_component,5,6011,0.773333838,0.7261456054350357,0.11581751581751587,16754.0,0.6540041605364756,high_c,0.7980168528366909,0.09798793694915159,0.18441948884349163
GO:0008623,CHRAC,cellular_component,5,6011,0.7173800619999999,0.7261456054350357,-0.11575091575091578,13277.0,0.6541902175776866,low_c,0.7980168528366909,0.09798793694915159,0.18429595437764493
GO:0000439,transcription factor TFIIH core complex,cellular_component,6,6011,0.7256898683333333,0.7261456054350357,-0.10835414932001108,16063.0,0.6460027127957275,low_c,0.7980168528366909,0.09798793694915159,0.18976565824370656
GO:0031588,nucleotide-activated protein kinase complex,cellular_component,7,6011,0.7672562242857143,0.7261456054350357,0.09760159893404396,23065.0,0.6549760961961519,high_c,0.7980168528366909,0.09798793694915159,0.18377454959530332
GO:0032865,ERMES complex,cellular_component,5,6011,0.738409904,0.7261456054350357,-0.12201132201132203,13183.0,0.6367961364972772,low_c,0.7980168528366909,0.09798793694915159,0.19599958016831973
GO:0000791,euchromatin,cellular_component,9,6011,0.7359245711111111,0.7261456054350357,0.08822984930948952,29392.0,0.6469681106952703,high_c,0.7980168528366909,0.09798793694915159,0.1891171253442673
GO:0070772,PAS complex,cellular_component,6,6011,0.7724183383333334,0.7261456054350357,0.11085206772134337,20012.0,0.6384165106185911,high_c,0.7980168528366909,0.09798793694915159,0.19489588986248776
GO:0032806,carboxy-terminal domain protein kinase complex,cellular_component,14,6011,0.7314006735714286,0.7261456054350357,-0.07094023202077226,39001.0,0.6461664768404706,low_c,0.7980168528366909,0.09798793694915159,0.1896555769603618
GO:0042274,ribosomal small subunit biogenesis,biological_process,39,6011,0.7466604633333331,0.7261456054350357,0.04069417967609534,121193.0,0.6609066082958246,high_c,0.8029352490470764,0.09531947603563996,0.17985990566919274
GO:0030705,cytoskeleton-dependent intracellular transport,biological_process,38,6011,0.7286823547368421,0.7261456054350357,-0.040718320160018306,108866.0,0.664801645263941,low_c,0.8053597074054599,0.09401010217979368,0.17730791442225063
GO:1990429,peroxisomal importomer complex,cellular_component,11,6011,0.7367768481818182,0.7261456054350357,-0.07199999999999995,30624.0,0.679527071158187,low_c,0.8208532141625963,0.08573449693492406,0.1677932370618326
GO:0031080,nuclear pore outer ring,cellular_component,7,6011,0.7289025271428572,0.7261456054350357,-0.08903588084134384,19143.0,0.6835430278868058,low_c,0.8233586472272887,0.08441094901206966,0.16523414212667123
GO:0030686,90S preribosome,cellular_component,81,6011,0.7446708648148148,0.7261456054350357,0.025886369787437857,246382.0,0.6886152774798658,high_c,0.8257075229869111,0.08317375854709483,0.16202334635454885
GO:0048188,Set1C/COMPASS complex,cellular_component,8,6011,0.7328466762500001,0.7261456054350357,-0.08166749958354158,22051.0,0.68938788475794,low_c,0.8257075229869111,0.08317375854709483,0.16153635311403958
GO:0033254,vacuolar transporter chaperone complex,cellular_component,5,6011,0.719100148,0.7261456054350357,-0.09996669996669993,13514.0,0.6988693232888523,low_c,0.834705895984432,0.07846651882838411,0.1556040223660226
GO:0042393,histone binding,molecular_function,41,6011,0.7435908360975609,0.7261456054350357,0.033803162152224564,126522.0,0.7087478877551066,high_c,0.8417621972217512,0.07481058192208644,0.14950822240262585
GO:0030915,Smc5-Smc6 complex,cellular_component,8,6011,0.723447465,0.7261456054350357,-0.07642012327169745,22177.0,0.7084055425989287,low_c,0.8417621972217512,0.07481058192208644,0.14971804952782194
GO:0000176,nuclear exosome (RNase complex),cellular_component,12,6011,0.7650634908333332,0.7261456054350357,0.06089903872867697,38186.0,0.7151743284911176,high_c,0.8423164313339829,0.07452472730552237,0.14558808313096772
GO:0016593,Cdc73/Paf1 complex,cellular_component,7,6011,0.7352755128571429,0.7261456054350357,-0.08037498810316934,19325.0,0.7128953336413568,low_c,0.8423164313339829,0.07452472730552237,0.14697422801452031
GO:0005815,microtubule organizing center,cellular_component,76,6011,0.7512548263157894,0.7261456054350357,0.024453509510929727,231045.0,0.7137425050544592,high_c,0.8423164313339829,0.07452472730552237,0.14645843920925597
GO:0006366,transcription by RNA polymerase II,biological_process,63,6011,0.7438427617460315,0.7261456054350357,0.026141907110299956,192260.0,0.7207644841521641,high_c,0.846548867813068,0.07234796678246815,0.14220662146954283
GO:0030687,"preribosome, large subunit precursor",cellular_component,58,6011,0.7324551027586207,0.7261456054350357,-0.026987262290239067,167978.0,0.7231909947711108,low_c,0.8470524358645055,0.07208970430714759,0.14074699036671454
GO:0004518,nuclease activity,molecular_function,97,6011,0.7409457627835053,0.7261456054350357,-0.020667366270495702,280901.0,0.7266058295195081,low_c,0.8487076355820151,0.07124189058142584,0.138701122138046
GO:0006383,transcription by RNA polymerase III,biological_process,30,6011,0.7534857223333334,0.7261456054350357,0.03618681379925315,92961.5,0.7320805171360494,high_c,0.8527531298507828,0.06917667793120175,0.13544115087487837
GO:0005682,U5 snRNP,cellular_component,14,6011,0.7265210150000001,0.7261456054350357,-0.04888158364896733,39927.0,0.7517624158345283,low_c,0.859207455769597,0.06590196303936899,0.12391939051857036
GO:0044613,nuclear pore central transport channel,cellular_component,14,6011,0.7424427450000001,0.7261456054350357,0.04969151242287806,44065.0,0.7477870219925532,high_c,0.859207455769597,0.06590196303936899,0.12622207639218883
GO:0005643,nuclear pore,cellular_component,46,6011,0.7514731069565216,0.7261456054350357,0.027588468967527868,140980.0,0.7468624857128233,high_c,0.859207455769597,0.06590196303936899,0.1267593542673646
GO:0042555,MCM complex,cellular_component,6,6011,0.7695763066666667,0.7261456054350357,0.07443796835970029,19356.0,0.7523729729027244,high_c,0.859207455769597,0.06590196303936899,0.12356681377294804
GO:0071006,U2-type catalytic step 1 spliceosome,cellular_component,13,6011,0.7243656392307692,0.7261456054350357,-0.04945238156308518,37059.0,0.757785411995951,low_c,0.859207455769597,0.06590196303936899,0.120453759513179
GO:0005666,RNA polymerase III complex,cellular_component,16,6011,0.7585654575,0.7261456054350357,0.046517931609674656,50191.0,0.7476363569579623,high_c,0.859207455769597,0.06590196303936899,0.12630958738644107
GO:0030684,preribosome,cellular_component,164,6011,0.7407078972560976,0.7261456054350357,0.014274570657456298,486298.0,0.7548677509371516,high_c,0.859207455769597,0.06590196303936899,0.12212912793253913
GO:0000159,protein phosphatase type 2A complex,cellular_component,8,6011,0.73760498,0.7261456054350357,-0.0658212560386473,22431.5,0.747366637161001,low_c,0.859207455769597,0.06590196303936899,0.1264662931873151
GO:0030907,MBF transcription complex,cellular_component,7,6011,0.7399934685714286,0.7261456054350357,-0.0673360616731703,19599.0,0.757885821834503,low_c,0.859207455769597,0.06590196303936899,0.12039621743162145
GO:0005656,nuclear pre-replicative complex,cellular_component,16,6011,0.7425507275000001,0.7261456054350357,-0.04639282735613015,45735.0,0.7482921963194583,low_c,0.859207455769597,0.06590196303936899,0.1259287838603135
GO:0031261,DNA replication preinitiation complex,cellular_component,22,6011,0.7460714327272726,0.7261456054350357,0.03705277857890987,68320.0,0.7638870857403802,high_c,0.86370166494379,0.06363624321897,0.11697083208398382
GO:0031502,dolichyl-phosphate-mannose-protein mannosyltransferase complex,cellular_component,5,6011,0.74466918,0.7261456054350357,-0.07585747585747582,13876.0,0.7691253306762058,low_c,0.8673115431029556,0.06182487351910249,0.1140028851841741
GO:0033263,CORVET complex,cellular_component,6,6011,0.740225,0.7261456054350357,-0.06833194560088818,16784.0,0.7721059060168597,low_c,0.8683631409844789,0.061298619126852354,0.11232312551379216
GO:0000133,polarisome,cellular_component,6,6011,0.7160520866666668,0.7261456054350357,-0.06677768526228145,16812.0,0.7771530309995607,low_c,0.8717272093751686,0.05961939809249398,0.10949345484800127
GO:0070847,core mediator complex,cellular_component,20,6011,0.7527679965,0.7261456054350357,0.035269571023201385,62023.0,0.7851185591212669,high_c,0.8760270238616242,0.05748249641986545,0.10506475639578797
GO:0006352,DNA-templated transcription initiation,biological_process,76,6011,0.7477506117105263,0.7261456054350357,0.018316853633662866,229661.0,0.7834942641340142,high_c,0.8760270238616242,0.05748249641986545,0.10596417860070681
GO:0006865,amino acid transport,biological_process,58,6011,0.7362893103448276,0.7261456054350357,0.01995516604204206,176082.0,0.7934032402500972,high_c,0.8829474379686122,0.05406514928725094,0.10050603020436429
GO:0005824,outer plaque of spindle pole body,cellular_component,7,6011,0.76656738,0.7261456054350357,0.05486818311601782,22167.0,0.8016894095997356,high_c,0.8898332713881882,0.050691359758852174,0.09599385343987611
GO:0042255,ribosome assembly,biological_process,13,6011,0.7544409446153847,0.7261456054350357,0.03837176494729011,40483.0,0.8108943476362462,high_c,0.8977002699680638,0.046868644209868145,0.09103572683397809
GO:0000124,SAGA complex,cellular_component,19,6011,0.7350175157894737,0.7261456054350357,-0.031006253952638563,55159.0,0.8152674373278909,low_c,0.8978529699403265,0.04679477644139841,0.08869990352563033
GO:0006970,response to osmotic stress,biological_process,88,6011,0.7338021388636363,0.7261456054350357,-0.01449280923365004,256835.0,0.8152180083535951,low_c,0.8978529699403265,0.04679477644139841,0.0887262352305176
GO:0046695,SLIK (SAGA-like) complex,cellular_component,16,6011,0.7417619125,0.7261456054350357,0.03213094245204329,49501.0,0.8241405896519478,high_c,0.9052736010684608,0.043220144025241006,0.08399869594621867
GO:0033309,SBF transcription complex,cellular_component,8,6011,0.762219065,0.7261456054350357,0.044727636181909114,25086.0,0.8267639641405865,high_c,0.9058085808672058,0.042963569493615864,0.08261846106743707
GO:0008134,transcription factor binding,molecular_function,72,6011,0.7467070094444443,0.7261456054350357,0.012829507399300333,216547.0,0.8513689170497094,high_c,0.9136666042792086,0.03921224883488461,0.0698822096911966
GO:0030688,"preribosome, small subunit precursor",cellular_component,22,6011,0.7422971513636363,0.7261456054350357,0.022298456260720467,67348.0,0.856567637918849,high_c,0.9136666042792086,0.03921224883488461,0.06723833775962695
GO:0030532,small nuclear ribonucleoprotein complex,cellular_component,55,6011,0.7436111516363636,0.7261456054350357,0.014170584284754817,166111.0,0.8562610743764967,high_c,0.9136666042792086,0.03921224883488461,0.06739379855411537
GO:0071162,CMG complex,cellular_component,11,6011,0.7286120263636365,0.7261456054350357,-0.03300000000000003,31911.0,0.8498621399818008,low_c,0.9136666042792086,0.03921224883488461,0.07065151746330624
GO:0044615,nuclear pore nuclear basket,cellular_component,10,6011,0.7591792239999999,0.7261456054350357,0.034527578736877285,31041.0,0.8502095516733212,high_c,0.9136666042792086,0.03921224883488461,0.07047402026313898
GO:0030897,HOPS complex,cellular_component,7,6011,0.7444396428571428,0.7261456054350357,-0.040496811649376574,20163.0,0.8529566977767022,low_c,0.9136666042792086,0.03921224883488461,0.06907301618767761
GO:0072686,mitotic spindle,cellular_component,21,6011,0.7350941885714286,0.7261456054350357,-0.022895301693298342,61455.0,0.8561085314879439,low_c,0.9136666042792086,0.03921224883488461,0.06747117499749586
GO:0005880,nuclear microtubule,cellular_component,5,6011,0.7477662119999999,0.7261456054350357,-0.046819846819846855,14312.0,0.8562788234776314,low_c,0.9136666042792086,0.03921224883488461,0.06738479632684874
GO:0005669,transcription factor TFIID complex,cellular_component,16,6011,0.737097054375,0.7261456054350357,-0.025938281901584648,46716.0,0.8576398785451063,low_c,0.9136666042792086,0.03921224883488461,0.06669503335392939
GO:0001403,invasive growth in response to glucose limitation,biological_process,43,6011,0.7301622774418605,0.7261456054350357,-0.016623542614876197,126179.0,0.8508210931466229,low_c,0.9136666042792086,0.03921224883488461,0.07016175181628757
GO:0030121,AP-1 adaptor complex,cellular_component,6,6011,0.7551649,0.7261456054350357,0.04796003330557874,18879.0,0.8389466590591087,high_c,0.9136666042792086,0.03921224883488461,0.0762656511054114
GO:0005816,spindle pole body,cellular_component,67,6011,0.7481660482089552,0.7261456054350357,0.011816757397400623,201477.0,0.8677273579935338,high_c,0.9145009993886724,0.03881581557985681,0.06161670975307443
GO:0005680,anaphase-promoting complex,cellular_component,16,6011,0.73850631375,0.7261456054350357,-0.023811509591326052,46818.0,0.8692073178151767,low_c,0.9145009993886724,0.03881581557985681,0.060876626031480044
GO:0030015,CCR4-NOT core complex,cellular_component,10,6011,0.741484505,0.7261456054350357,0.03082819530078318,30930.0,0.866105579328726,high_c,0.9145009993886724,0.03881581557985681,0.062429163727438494
GO:0051301,cell division,biological_process,37,6011,0.7475760567567566,0.7261456054350357,0.016431563803508853,112335.0,0.8630273435933498,high_c,0.9145009993886724,0.03881581557985681,0.06397544416476418
GO:0005823,central plaque of spindle pole body,cellular_component,7,6011,0.7523560714285714,0.7261456054350357,0.03616636528028927,21774.0,0.8685379859441965,high_c,0.9145009993886724,0.03881581557985681,0.061211182714643056
GO:0005871,kinesin complex,cellular_component,6,6011,0.7598043649999999,0.7261456054350357,0.03313905079100743,18612.0,0.888345912702816,high_c,0.9277307068620542,0.03257806849679928,0.051417891512337784
GO:0006259,DNA metabolic process,biological_process,474,6011,0.7399531451898734,0.7261456054350357,-0.0039027821277497488,1307147.5,0.8876927371005534,low_c,0.9277307068620542,0.03257806849679928,0.05173733340353451
GO:0003677,DNA binding,molecular_function,524,6011,0.7409914112786259,0.7261456054350357,0.003832097240250132,1443103.0,0.8846018547670365,high_c,0.9277307068620542,0.03257806849679928,0.053252154369258474
GO:0032777,piccolo histone acetyltransferase complex,cellular_component,6,6011,0.7520582616666666,0.7261456054350357,-0.031029697474326934,17456.0,0.8954165618230195,low_c,0.9323245537776771,0.030432878012626955,0.04797487707137173
GO:0000145,exocyst,cellular_component,9,6011,0.745176638888889,0.7261456054350357,-0.02491762005257503,26336.0,0.8971424951445571,low_c,0.9323245537776771,0.030432878012626955,0.04713857151547967
GO:0017056,structural constituent of nuclear pore,molecular_function,29,6011,0.7437607679310344,0.7261456054350357,-0.012232098594634477,85678.0,0.9094321961637694,low_c,0.9413406538262986,0.026253184963121196,0.041229674752913184
GO:0008380,RNA splicing,biological_process,124,6011,0.737561939032258,0.7261456054350357,-0.005906946415557557,362838.0,0.910258651105619,low_c,0.9413406538262986,0.026253184963121196,0.04083518483611831
GO:0031499,TRAMP complex,cellular_component,6,6011,0.736859215,0.7261456054350357,0.025367749097974013,18472.0,0.9144352541043773,high_c,0.9433589969349294,0.0253230042742207,0.03884703899088414
GO:0000127,transcription factor TFIIIC complex,cellular_component,6,6011,0.7270011983333333,0.7261456054350357,-0.020815986677768517,17640.0,0.9297609232334443,low_c,0.9568413384732533,0.01916007010001553,0.03162871065961353
GO:0005635,nuclear envelope,cellular_component,111,6011,0.7464680576576576,0.7261456054350357,0.0040739044128874635,328784.0,0.9413139910028688,high_c,0.9663853079545192,0.014849681292048262,0.026265486228379903
GO:0006397,mRNA processing,biological_process,163,6011,0.7421382871779142,0.7261456054350357,0.0030108348090269743,478047.0,0.9476625611418158,high_c,0.9705529611693958,0.012980761031868116,0.02334627650370177
