GO_id,term,namespace,n_annotated,n_background,mean_c_ann,mean_c_all,rank_biserial,U_stat,p_two,direction,p_fdr,neg_log10_fdr,neg_log10_p
GO:1900087,positive regulation of G1/S transition of mitotic cell cycle,biological_process,17,6011,0.7322236347058823,0.7261456054350357,0.036664115095487615,52817.0,0.793805714088421,high_c,0.8936749154717891,0.04882043208999391,0.10028577921552881
GO:0061572,actin filament bundle organization,biological_process,18,6011,0.7378255244444445,0.7261456054350357,0.03572686652946966,55864.0,0.7932793611010366,high_c,0.8936749154717891,0.04882043208999391,0.10057384468839961
GO:0003688,DNA replication origin binding,molecular_function,39,6011,0.7507862333333333,0.7261456054350357,0.024413072973019423,119297.0,0.7924414896635871,high_c,0.8936749154717891,0.04882043208999391,0.10103279428916634
GO:1902808,positive regulation of cell cycle G1/S phase transition,biological_process,17,6011,0.7322236347058823,0.7261456054350357,0.036664115095487615,52817.0,0.793805714088421,high_c,0.8936749154717891,0.04882043208999391,0.10028577921552881
GO:0000076,DNA replication checkpoint signaling,biological_process,19,6011,0.7533765136842105,0.7261456054350357,0.03457241233925945,58892.0,0.7944663422995752,high_c,0.8938389956137801,0.04874070224843598,0.09992449702576083
GO:0000460,maturation of 5.8S rRNA,biological_process,32,6011,0.740735189375,0.7261456054350357,-0.02643627696939288,93135.0,0.7962073182170976,low_c,0.8952175546793273,0.048071410141890376,0.09897383498264611
GO:0006278,RNA-templated DNA biosynthetic process,biological_process,18,6011,0.7443820761111112,0.7261456054350357,0.034799859094869934,55814.0,0.7985274898107428,high_c,0.8972451277096761,0.04708889132801553,0.0977101284076352
GO:0034398,telomere tethering at nuclear periphery,biological_process,20,6011,0.7402530970000001,0.7261456054350357,-0.03241528960106832,57968.0,0.8021355137452593,low_c,0.900245962369616,0.0456388177762028,0.09575225528170876
GO:0036388,pre-replicative complex assembly,biological_process,20,6011,0.7553986715000001,0.7261456054350357,0.032398597896845294,61851.0,0.8022353132406659,high_c,0.900245962369616,0.0456388177762028,0.09569822491730835
GO:0036267,invasive filamentous growth,biological_process,47,6011,0.7380172585106383,0.7261456054350357,0.0208699002525794,143079.0,0.8050762657452293,high_c,0.9018991212713979,0.044842036211105045,0.09416297649743562
GO:1905897,regulation of response to endoplasmic reticulum stress,biological_process,19,6011,0.7462884442105263,0.7261456054350357,0.03278054950460252,58790.0,0.8049008582319269,high_c,0.9018991212713979,0.044842036211105045,0.09425760953821426
GO:0005798,Golgi-associated vesicle,cellular_component,17,6011,0.7473184135294118,0.7261456054350357,0.03458360321105425,52711.0,0.8052670725637481,high_c,0.9018991212713979,0.044842036211105045,0.0940600588812867
GO:0031267,small GTPase binding,molecular_function,43,6011,0.7295846909302326,0.7261456054350357,-0.021182742066213622,125594.0,0.8105910657534621,low_c,0.9054304182240716,0.0431449193338567,0.09119818731447664
GO:0016896,"RNA exonuclease activity, producing 5'-phosphomonoesters",molecular_function,20,6011,0.7418762685,0.7261456054350357,-0.030979803037890163,58054.0,0.8107299020475067,low_c,0.9054304182240716,0.0431449193338567,0.09112380865937215
GO:0004532,RNA exonuclease activity,molecular_function,20,6011,0.7418762685,0.7261456054350357,-0.030979803037890163,58054.0,0.8107299020475067,low_c,0.9054304182240716,0.0431449193338567,0.09112380865937215
GO:0043488,regulation of mRNA stability,biological_process,46,6011,0.7349527743478262,0.7261456054350357,0.020481795983818607,140005.0,0.8106235882418882,high_c,0.9054304182240716,0.0431449193338567,0.09118076292563547
GO:0012507,ER to Golgi transport vesicle membrane,cellular_component,16,6011,0.7337503281250001,0.7261456054350357,0.034570475396163536,49618.0,0.811027822775594,high_c,0.9054304182240716,0.0431449193338567,0.09096424681147348
GO:0008301,"DNA binding, bending",molecular_function,22,6011,0.7500326477272726,0.7261456054350357,0.029311313165045094,67810.0,0.8121845563420926,high_c,0.9054492007933458,0.043135910268752214,0.09034527286023543
GO:1902533,positive regulation of intracellular signal transduction,biological_process,41,6011,0.7522491136585366,0.7261456054350357,0.021473219757323303,125013.0,0.8124465129893506,high_c,0.9054492007933458,0.043135910268752214,0.09020522096841149
GO:0010506,regulation of autophagy,biological_process,73,6011,0.7421261526027397,0.7261456054350357,-0.01612092074726512,213243.0,0.8126093633848115,low_c,0.9054492007933458,0.043135910268752214,0.09011817777267966
GO:0000972,transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery,biological_process,21,6011,0.7360985066666668,0.7261456054350357,-0.02955719850544558,61036.0,0.8148992986130013,low_c,0.905504971977747,0.04310916070434411,0.08889605599475445
GO:0072666,establishment of protein localization to vacuole,biological_process,124,6011,0.7484179256451612,0.7261456054350357,0.012276914141054363,369475.0,0.8147615214111977,high_c,0.905504971977747,0.04310916070434411,0.088969489531209
GO:0006970,response to osmotic stress,biological_process,88,6011,0.7338021388636363,0.7261456054350357,-0.01449280923365004,256835.0,0.8152180083535951,low_c,0.905504971977747,0.04310916070434411,0.0887262352305176
GO:0140303,intramembrane lipid carrier activity,molecular_function,15,6011,0.7337884813333332,0.7261456054350357,-0.035201245274627535,43387.0,0.813628053540127,low_c,0.905504971977747,0.04310916070434411,0.08957408554299157
GO:0000124,SAGA complex,cellular_component,19,6011,0.7350175157894737,0.7261456054350357,-0.031006253952638563,55159.0,0.8152674373278909,low_c,0.905504971977747,0.04310916070434411,0.08869990352563033
GO:0000976,transcription cis-regulatory region binding,molecular_function,171,6011,0.7369132080701755,0.7261456054350357,-0.010390130577585532,494132.0,0.8166015746961106,low_c,0.9064068629619232,0.04267681482249572,0.08798978693913957
GO:0006403,RNA localization,biological_process,21,6011,0.7409535214285714,0.7261456054350357,0.029175610143890696,64730.0,0.817247098545141,high_c,0.9065437463733961,0.042611233653241994,0.08764661261124783
GO:0006895,Golgi to endosome transport,biological_process,32,6011,0.7458930209374999,0.7261456054350357,0.023415286837263682,97904.0,0.8190706671736162,high_c,0.9068256466970167,0.04247620572517697,0.08667862688478924
GO:1903293,phosphatase complex,cellular_component,29,6011,0.7403842972413792,0.7261456054350357,-0.02468324513771203,84598.0,0.8184016692206768,low_c,0.9068256466970167,0.04247620572517697,0.08703349350338682
GO:0045807,positive regulation of endocytosis,biological_process,23,6011,0.741752492173913,0.7261456054350357,-0.027518805727396844,66967.0,0.819590691052776,low_c,0.9068256466970167,0.04247620572517697,0.08640298297871339
GO:0010833,telomere maintenance via telomere lengthening,biological_process,16,6011,0.748027695,0.7261456054350357,0.03311092577147634,49548.0,0.8188669474271812,high_c,0.9068256466970167,0.04247620572517697,0.0867866583035673
GO:1901698,response to nitrogen compound,biological_process,19,6011,0.7534929857894737,0.7261456054350357,0.029934649708383,58628.0,0.8215442659829162,high_c,0.9084081820040398,0.04171896275789171,0.08536903118913108
GO:0046695,SLIK (SAGA-like) complex,cellular_component,16,6011,0.7417619125,0.7261456054350357,0.03213094245204329,49501.0,0.8241405896519478,high_c,0.9106989583932409,0.04062516014571889,0.08399869594621867
GO:0140719,constitutive heterochromatin formation,biological_process,89,6011,0.7459120499999998,0.7261456054350357,0.013611405196392035,267116.0,0.8253179451656779,high_c,0.9114198173076443,0.04028153263991203,0.08337871177699603
GO:0010639,negative regulation of organelle organization,biological_process,89,6011,0.7430948308988765,0.7261456054350357,0.01348048981326544,267081.5,0.8269715609536734,high_c,0.9126653717835836,0.03968842709514991,0.08250942531233617
GO:0005769,early endosome,cellular_component,15,6011,0.7463858933333332,0.7261456054350357,0.03224371803424497,46420.0,0.8290384633466932,high_c,0.9143651666898726,0.03888032701623571,0.08142531983366307
GO:0000978,RNA polymerase II cis-regulatory region sequence-specific DNA binding,molecular_function,107,6011,0.7375944273831777,0.7261456054350357,-0.012109642124458642,312039.0,0.8297857365266756,low_c,0.9146082784827357,0.03876487196572464,0.08103403468057838
GO:0019208,phosphatase regulator activity,molecular_function,41,6011,0.7370741446341464,0.7261456054350357,-0.019177186746741848,120038.0,0.8321882309732258,low_c,0.9154878475267507,0.03834741628538986,0.0797784304074399
GO:0000281,mitotic cytokinesis,biological_process,16,6011,0.7566019774999999,0.7261456054350357,0.030629691409507886,49429.0,0.8322347019276315,high_c,0.9154878475267507,0.03834741628538986,0.0797541792646883
GO:0004725,protein tyrosine phosphatase activity,molecular_function,17,6011,0.7470319705882352,0.7261456054350357,0.029676735559088563,52461.0,0.8324606179338458,high_c,0.9154878475267507,0.03834741628538986,0.07963630294905955
GO:0004620,glycerophospholipase activity,molecular_function,18,6011,0.7535249933333333,0.7261456054350357,0.02880212099301027,55490.5,0.8326931516386747,high_c,0.9154878475267507,0.03834741628538986,0.07951500711756873
GO:0000387,spliceosomal snRNP assembly,biological_process,18,6011,0.7419464172222222,0.7261456054350357,0.028681610026512372,55484.0,0.8333831153410824,high_c,0.9156665115393159,0.03826266887495578,0.07915530276100624
GO:0032008,positive regulation of TOR signaling,biological_process,15,6011,0.7560641193333333,0.7261456054350357,0.03119857682899707,46373.0,0.8345003451039223,high_c,0.9163141044278362,0.037955628475873505,0.07857347938413752
GO:0045930,negative regulation of mitotic cell cycle,biological_process,95,6011,0.7470917242105263,0.7261456054350357,-0.012149033842211998,277596.0,0.8388025557071583,low_c,0.9204559018379436,0.03599701329489643,0.07634025497371173
GO:0007118,budding cell apical bud growth,biological_process,16,6011,0.72491348375,0.7261456054350357,-0.02908673894912428,46565.0,0.8405722203014023,low_c,0.9218151449420305,0.03535616092106563,0.0754249668991828
GO:0009896,positive regulation of catabolic process,biological_process,91,6011,0.7388949852747252,0.7261456054350357,0.01221413721413711,272650.0,0.8413005862969113,high_c,0.9220314506385341,0.035254264840283385,0.07504880842728179
GO:0061157,mRNA destabilization,biological_process,32,6011,0.7358237425,0.7261456054350357,0.02008069911356425,97585.0,0.8444864447066622,high_c,0.9243559066902683,0.034160779265871875,0.07340731712475997
GO:0050779,RNA destabilization,biological_process,32,6011,0.7358237425,0.7261456054350357,0.02008069911356425,97585.0,0.8444864447066622,high_c,0.9243559066902683,0.034160779265871875,0.07340731712475997
GO:0009651,response to salt stress,biological_process,25,6011,0.7322540516000001,0.7261456054350357,-0.02262612763113936,73132.0,0.8450280719565165,low_c,0.9243659312643432,0.034156069398638425,0.07312886348426331
GO:0043328,protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,biological_process,27,6011,0.7491826862962961,0.7261456054350357,0.021439889086947828,82516.0,0.8473869383545718,high_c,0.9257795626076378,0.033492410877357694,0.0719182345104512
GO:0004527,exonuclease activity,molecular_function,42,6011,0.7475606828571427,0.7261456054350357,0.017215933114743676,127507.0,0.8473416200951286,high_c,0.9257795626076378,0.033492410877357694,0.0719414612034956
GO:0048584,positive regulation of response to stimulus,biological_process,73,6011,0.7464258257534246,0.7261456054350357,0.01292349714169716,219538.0,0.8492811582608858,high_c,0.9259037480866263,0.033434157861816,0.07094851085471014
GO:0000375,"RNA splicing, via transesterification reactions",biological_process,112,6011,0.7358434775000001,0.7261456054350357,-0.010262029883999713,326954.0,0.8522075863708081,low_c,0.9259037480866263,0.033434157861816,0.06945460401926101
GO:2000217,regulation of invasive growth in response to glucose limitation,biological_process,20,6011,0.747408723,0.7261456054350357,-0.023451844433316604,58505.0,0.8561516267404883,low_c,0.9259037480866263,0.033434157861816,0.06744931379808608
GO:0001403,invasive growth in response to glucose limitation,biological_process,43,6011,0.7301622774418605,0.7261456054350357,-0.016623542614876197,126179.0,0.8508210931466229,low_c,0.9259037480866263,0.033434157861816,0.07016175181628757
GO:0030515,snoRNA binding,molecular_function,27,6011,0.7389396374074074,0.7261456054350357,-0.021056149732620266,79083.0,0.8500865766485783,low_c,0.9259037480866263,0.033434157861816,0.07053684152569586
GO:0000727,double-strand break repair via break-induced replication,biological_process,64,6011,0.7416821046875,0.7261456054350357,0.013562510509500525,192885.0,0.8517603823557285,high_c,0.9259037480866263,0.033434157861816,0.0696825639857132
GO:0016811,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",molecular_function,33,6011,0.7507544424242425,0.7261456054350357,0.01828928292628529,100441.0,0.8560453980925931,high_c,0.9259037480866263,0.033434157861816,0.06750320305848195
GO:0072686,mitotic spindle,cellular_component,21,6011,0.7350941885714286,0.7261456054350357,-0.022895301693298342,61455.0,0.8561085314879439,low_c,0.9259037480866263,0.033434157861816,0.06747117499749586
GO:0031509,subtelomeric heterochromatin formation,biological_process,71,6011,0.7445272394366198,0.7261456054350357,0.01312182861478628,213637.0,0.8490566703168267,high_c,0.9259037480866263,0.033434157861816,0.07106332178841948
GO:0071025,RNA surveillance,biological_process,36,6011,0.7498527225,0.7261456054350357,0.01782426778242674,109467.0,0.853530095957255,high_c,0.9259037480866263,0.033434157861816,0.0687811608085048
GO:0030532,small nuclear ribonucleoprotein complex,cellular_component,55,6011,0.7436111516363636,0.7261456054350357,0.014170584284754817,166111.0,0.8562610743764967,high_c,0.9259037480866263,0.033434157861816,0.06739379855411537
GO:0023056,positive regulation of signaling,biological_process,44,6011,0.7515180950000001,0.7261456054350357,0.01627131038895735,133410.0,0.8522890404839228,high_c,0.9259037480866263,0.033434157861816,0.06941309607923501
GO:0001101,response to acid chemical,biological_process,30,6011,0.7388192693333335,0.7261456054350357,-0.019372457225659057,87977.0,0.8545970841126521,low_c,0.9259037480866263,0.033434157861816,0.06823859333013219
GO:0000422,autophagy of mitochondrion,biological_process,47,6011,0.7400376585106384,0.7261456054350357,0.015711289010659657,142356.0,0.8526229512182364,high_c,0.9259037480866263,0.033434157861816,0.06924298103292108
GO:0008134,transcription factor binding,molecular_function,72,6011,0.7467070094444443,0.7261456054350357,0.012829507399300333,216547.0,0.8513689170497094,high_c,0.9259037480866263,0.033434157861816,0.0698822096911966
GO:0030688,"preribosome, small subunit precursor",cellular_component,22,6011,0.7422971513636363,0.7261456054350357,0.022298456260720467,67348.0,0.856567637918849,high_c,0.9259037480866263,0.033434157861816,0.06723833775962695
GO:0008081,phosphoric diester hydrolase activity,molecular_function,19,6011,0.7549196036842104,0.7261456054350357,0.02441852294287128,58314.0,0.8540270275085463,high_c,0.9259037480866263,0.033434157861816,0.0685283849174541
GO:0005669,transcription factor TFIID complex,cellular_component,16,6011,0.737097054375,0.7261456054350357,-0.025938281901584648,46716.0,0.8576398785451063,low_c,0.9263474077683673,0.03322610945034783,0.06669503335392939
GO:0051053,negative regulation of DNA metabolic process,biological_process,40,6011,0.7423946812500001,0.7261456054350357,-0.01629542790152405,117474.0,0.8588391800022032,low_c,0.9263474077683673,0.03322610945034783,0.06608815139155616
GO:0044732,mitotic spindle pole body,cellular_component,16,6011,0.750676586875,0.7261456054350357,0.0256672226855712,49191.0,0.8591125152690504,high_c,0.9263474077683673,0.03322610945034783,0.06594995425897118
GO:0043487,regulation of RNA stability,biological_process,47,6011,0.7346742919148936,0.7261456054350357,0.015033463190490481,142261.0,0.8589144157018443,high_c,0.9263474077683673,0.03322610945034783,0.0660501081596294
GO:0061014,positive regulation of mRNA catabolic process,biological_process,36,6011,0.7257671697222222,0.7261456054350357,-0.01697814969781497,105724.0,0.8604116611795645,low_c,0.9271723425249683,0.03283953182006303,0.06529371224131807
GO:0051301,cell division,biological_process,37,6011,0.7475760567567566,0.7261456054350357,0.016431563803508853,112335.0,0.8630273435933498,high_c,0.9289868424408008,0.0319904370244657,0.06397544416476418
GO:0015914,phospholipid transport,biological_process,42,6011,0.7454355757142858,0.7261456054350357,0.015412966996146693,127281.0,0.8631657700789237,high_c,0.9289868424408008,0.0319904370244657,0.0639057904759773
GO:0000725,recombinational repair,biological_process,129,6011,0.7413141949612403,0.7261456054350357,0.008774635005232012,382718.0,0.8644476665340584,high_c,0.9297900552063973,0.031615103229380964,0.06326129368380246
GO:2000001,regulation of DNA damage checkpoint,biological_process,16,6011,0.74104143875,0.7261456054350357,-0.024478732276897452,46786.0,0.8655751816669558,low_c,0.9304263253088763,0.03131801025871683,0.0626952044320682
GO:0030950,establishment or maintenance of actin cytoskeleton polarity,biological_process,21,6011,0.7362192614285714,0.7261456054350357,-0.02120995309643059,61561.0,0.8666009844642947,low_c,0.9307261092133785,0.03117810286134331,0.06218082194003777
GO:0110085,mitotic actomyosin contractile ring,cellular_component,19,6011,0.7431560384210527,0.7261456054350357,0.022240179888974865,58190.0,0.8669263355979453,high_c,0.9307261092133785,0.03117810286134331,0.062017803795415265
GO:0005816,spindle pole body,cellular_component,67,6011,0.7481660482089552,0.7261456054350357,0.011816757397400623,201477.0,0.8677273579935338,high_c,0.9310103173527656,0.031045506188854825,0.06161670975307443
GO:0005680,anaphase-promoting complex,cellular_component,16,6011,0.73850631375,0.7261456054350357,-0.023811509591326052,46818.0,0.8692073178151767,low_c,0.9310766361577857,0.03101457112320227,0.060876626031480044
GO:0030866,cortical actin cytoskeleton organization,biological_process,37,6011,0.7355144118918919,0.7261456054350357,-0.01549054913634762,108807.0,0.8708027153769724,low_c,0.9310766361577857,0.03101457112320227,0.06008022539185649
GO:0070461,SAGA-type complex,cellular_component,21,6011,0.744812710952381,0.7261456054350357,0.020573972493838966,64189.0,0.8705666216212147,high_c,0.9310766361577857,0.03101457112320227,0.06019798813613727
GO:0016891,"RNA endonuclease activity producing 5'-phosphomonoesters, hydrolytic mechanism",molecular_function,20,6011,0.739358843,0.7261456054350357,0.021131697546319383,61176.0,0.8702548638236011,high_c,0.9310766361577857,0.03101457112320227,0.060353540780418616
GO:0003690,double-stranded DNA binding,molecular_function,276,6011,0.7382788463043479,0.7261456054350357,-0.0057541412380122114,786876.0,0.871543510228342,low_c,0.9310766361577857,0.03101457112320227,0.0597109266487822
GO:0006270,DNA replication initiation,biological_process,37,6011,0.7416457516216216,0.7261456054350357,-0.015409115174766286,108816.0,0.8714761827083204,low_c,0.9310766361577857,0.03101457112320227,0.059744477584045455
GO:0006303,double-strand break repair via nonhomologous end joining,biological_process,34,6011,0.7425147002941177,0.7261456054350357,-0.01626824395476778,99956.0,0.8699100807944854,low_c,0.9310766361577857,0.03101457112320227,0.0605256363848282
GO:0051784,negative regulation of nuclear division,biological_process,45,6011,0.7468519053333333,0.7261456054350357,0.013606734458226244,136061.5,0.8748926778536612,high_c,0.9340797593812766,0.029616038566220287,0.058045218148644
GO:0000470,maturation of LSU-rRNA,biological_process,58,6011,0.7472640144827586,0.7261456054350357,0.01186883460671817,174686.0,0.8762280732128651,high_c,0.9349305071281708,0.02922066879848162,0.05738283670209596
GO:0071028,nuclear mRNA surveillance,biological_process,27,6011,0.7504129866666667,0.7261456054350357,0.01718162012279656,82172.0,0.8774374614763141,high_c,0.9356458434415733,0.028888507399493363,0.05678382768678406
GO:0008608,attachment of spindle microtubules to kinetochore,biological_process,44,6011,0.7433903749999999,0.7261456054350357,-0.013399454575925174,129515.0,0.8781402663290998,low_c,0.9358204434299062,0.02880747167662162,0.05643610820858533
GO:0019216,regulation of lipid metabolic process,biological_process,53,6011,0.7350366256603773,0.7261456054350357,-0.011970586558741392,155997.0,0.8805877475684077,low_c,0.9372779459097215,0.028131601774966444,0.055227361575163704
GO:0008028,monocarboxylic acid transmembrane transporter activity,molecular_function,20,6011,0.7432602399999999,0.7261456054350357,0.01951260223668827,61079.0,0.8801214731358279,high_c,0.9372779459097215,0.028131601774966444,0.05545738299548072
GO:0010389,regulation of G2/M transition of mitotic cell cycle,biological_process,24,6011,0.7533409354166666,0.7261456054350357,0.01691164189076333,73059.0,0.8861776902630749,high_c,0.9391968683130024,0.027243364218958222,0.05247918763503162
GO:0009116,nucleoside metabolic process,biological_process,16,6011,0.736736481875,0.7261456054350357,-0.020934111759799867,46956.0,0.8849015874784981,low_c,0.9391968683130024,0.027243364218958222,0.053105025789826614
GO:1902850,microtubule cytoskeleton organization involved in mitosis,biological_process,42,6011,0.7399526578571429,0.7261456054350357,0.012816217121796036,126955.5,0.8860519391112708,high_c,0.9391968683130024,0.027243364218958222,0.0525408196385914
GO:0044773,mitotic DNA damage checkpoint signaling,biological_process,29,6011,0.7491850200000001,0.7261456054350357,0.0156100485364139,88093.0,0.8845660109451421,high_c,0.9391968683130024,0.027243364218958222,0.05326975221778701
GO:1902749,regulation of cell cycle G2/M phase transition,biological_process,24,6011,0.7533409354166666,0.7261456054350357,0.01691164189076333,73059.0,0.8861776902630749,high_c,0.9391968683130024,0.027243364218958222,0.05247918763503162
GO:0000183,rDNA heterochromatin formation,biological_process,27,6011,0.7505645162962964,0.7261456054350357,0.01624083977025159,82096.0,0.8841020045108446,high_c,0.9391968683130024,0.027243364218958222,0.053497624760112855
GO:0140718,facultative heterochromatin formation,biological_process,27,6011,0.7505645162962964,0.7261456054350357,0.01624083977025159,82096.0,0.8841020045108446,high_c,0.9391968683130024,0.027243364218958222,0.053497624760112855
GO:0034389,lipid droplet organization,biological_process,18,6011,0.7476453427777777,0.7261456054350357,-0.0192261341935962,52900.0,0.8878768826849227,low_c,0.9404235926424807,0.026676484155862743,0.05164725142583675
GO:0042398,modified amino acid biosynthetic process,biological_process,23,6011,0.7577458069565217,0.7261456054350357,0.016903371961313862,70026.0,0.888605299522924,high_c,0.9406212194949977,0.026585228220559098,0.05129110101333434
GO:1903320,regulation of protein modification by small protein conjugation or removal,biological_process,34,6011,0.7430717982352941,0.7261456054350357,0.013414166067966526,102972.0,0.892586607751301,high_c,0.941778178454126,0.02605137663140668,0.04934963354225455
GO:1901873,regulation of post-translational protein modification,biological_process,34,6011,0.7430717982352941,0.7261456054350357,0.013414166067966526,102972.0,0.892586607751301,high_c,0.941778178454126,0.02605137663140668,0.04934963354225455
GO:0034502,protein localization to chromosome,biological_process,32,6011,0.7454095868749999,0.7261456054350357,-0.013777387522997175,94346.0,0.892953272889108,low_c,0.941778178454126,0.02605137663140668,0.049171266595628746
GO:0062013,positive regulation of small molecule metabolic process,biological_process,29,6011,0.7359997744827587,0.7261456054350357,-0.014526337633590458,85479.0,0.892532378139758,low_c,0.941778178454126,0.02605137663140668,0.04937602015428688
GO:0008408,3'-5' exonuclease activity,molecular_function,27,6011,0.7440149614814814,0.7261456054350357,0.015361952861952854,82025.0,0.8903355189539516,high_c,0.941778178454126,0.02605137663140668,0.05044630057869884
GO:0007231,osmosensory signaling pathway,biological_process,15,6011,0.7406182446666667,0.7261456054350357,-0.020458083166555507,44050.0,0.8910467864699394,low_c,0.941778178454126,0.02605137663140668,0.05009949172938527
GO:0032365,intracellular lipid transport,biological_process,20,6011,0.742842974,0.7261456054350357,0.017125688532799277,60936.0,0.8947006639098819,high_c,0.9430481800531603,0.025466118718973585,0.04832224038969233
GO:0010972,negative regulation of G2/M transition of mitotic cell cycle,biological_process,21,6011,0.7549366428571429,0.7261456054350357,0.016281103426345478,63919.0,0.8974149308890212,high_c,0.9441892848626309,0.024940932470149866,0.0470067090967167
GO:1902750,negative regulation of cell cycle G2/M phase transition,biological_process,21,6011,0.7549366428571429,0.7261456054350357,0.016281103426345478,63919.0,0.8974149308890212,high_c,0.9441892848626309,0.024940932470149866,0.0470067090967167
GO:0030865,cortical cytoskeleton organization,biological_process,38,6011,0.7365664602631581,0.7261456054350357,-0.012230475737309066,112099.0,0.8964757491722322,low_c,0.9441892848626309,0.024940932470149866,0.04746145416998796
GO:0003684,damaged DNA binding,molecular_function,23,6011,0.7438296991304346,0.7261456054350357,-0.015407626847898648,67801.0,0.8984105655605478,low_c,0.9446642894083046,0.024722501713818328,0.046525149291497786
GO:0000977,RNA polymerase II transcription regulatory region sequence-specific DNA binding,molecular_function,124,6011,0.7414152437096776,0.7261456054350357,0.006515175591927491,367372.0,0.9010612776613272,high_c,0.9463026476686258,0.023969944790766234,0.04524567334363407
GO:0044774,mitotic DNA integrity checkpoint signaling,biological_process,40,6011,0.745311046,0.7261456054350357,-0.011380003349522716,118061.0,0.9011646990726627,low_c,0.9463026476686258,0.023969944790766234,0.04519582904121825
GO:0007032,endosome organization,biological_process,22,6011,0.728888996818182,0.7261456054350357,0.01525524066849826,66884.0,0.9016040203017899,high_c,0.9463026476686258,0.023969944790766234,0.044984160414711434
GO:0000472,"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",biological_process,34,6011,0.7356929488235293,0.7261456054350357,-0.01215443513861958,100374.0,0.9026246972535519,low_c,0.9468014951251759,0.023741064933807267,0.04449278766254282
GO:0070938,contractile ring,cellular_component,21,6011,0.7439599614285715,0.7261456054350357,0.014850147070514241,63829.0,0.9063920974772341,high_c,0.9471766573028914,0.023569013460539,0.04268388959323771
GO:0005826,actomyosin contractile ring,cellular_component,21,6011,0.7439599614285715,0.7261456054350357,0.014850147070514241,63829.0,0.9063920974772341,high_c,0.9471766573028914,0.023569013460539,0.04268388959323771
GO:0001217,DNA-binding transcription repressor activity,molecular_function,23,6011,0.7351721717391304,0.7261456054350357,0.014187795881618337,69839.0,0.9064186612745775,high_c,0.9471766573028914,0.023569013460539,0.04267116183271474
GO:0001227,"DNA-binding transcription repressor activity, RNA polymerase II-specific",molecular_function,23,6011,0.7351721717391304,0.7261456054350357,0.014187795881618337,69839.0,0.9064186612745775,high_c,0.9471766573028914,0.023569013460539,0.04267116183271474
GO:0007121,bipolar cellular bud site selection,biological_process,16,6011,0.735107089375,0.7261456054350357,-0.017264386989157665,47132.0,0.9049823670806536,low_c,0.9471766573028914,0.023569013460539,0.04335988262261502
GO:0018193,peptidyl-amino acid modification,biological_process,54,6011,0.7400113940740742,0.7261456054350357,0.009189313537139698,162317.0,0.9073472241328966,high_c,0.9471766573028914,0.023569013460539,0.042226485081492814
GO:0034397,telomere localization,biological_process,23,6011,0.7442371047826088,0.7261456054350357,-0.01437657924544744,67872.0,0.9051786697683947,low_c,0.9471766573028914,0.023569013460539,0.0432656886004618
GO:0016722,"oxidoreductase activity, acting on metal ions",molecular_function,15,6011,0.7486984573333334,0.7261456054350357,0.017389370691572203,45752.0,0.9073183931937369,high_c,0.9471766573028914,0.023569013460539,0.042240284998862336
GO:0008380,RNA splicing,biological_process,124,6011,0.737561939032258,0.7261456054350357,-0.005906946415557557,362838.0,0.910258651105619,low_c,0.9481333707299985,0.02313056762181115,0.04083518483611831
GO:0015179,L-amino acid transmembrane transporter activity,molecular_function,31,6011,0.7374888777419355,0.7261456054350357,0.01188909267450633,93792.0,0.9090024923692877,high_c,0.9481333707299985,0.02313056762181115,0.041434925996135345
GO:0009967,positive regulation of signal transduction,biological_process,43,6011,0.75042196,0.7261456054350357,0.009882162229565505,129580.0,0.9109945059779018,high_c,0.9481333707299985,0.02313056762181115,0.040484242160564336
GO:0010647,positive regulation of cell communication,biological_process,43,6011,0.75042196,0.7261456054350357,0.009882162229565505,129580.0,0.9109945059779018,high_c,0.9481333707299985,0.02313056762181115,0.040484242160564336
GO:0017056,structural constituent of nuclear pore,molecular_function,29,6011,0.7437607679310344,0.7261456054350357,-0.012232098594634477,85678.0,0.9094321961637694,low_c,0.9481333707299985,0.02313056762181115,0.041229674752913184
GO:0000149,SNARE binding,molecular_function,33,6011,0.7465777363636364,0.7261456054350357,0.010857994464551934,99708.0,0.9142499604603592,high_c,0.950951426817965,0.021841665611134303,0.03893504977236066
GO:0030952,establishment or maintenance of cytoskeleton polarity,biological_process,24,6011,0.7429458579166668,0.7261456054350357,0.012262680251656333,72725.0,0.917346483166116,high_c,0.9536008950756751,0.02063334996306261,0.037466599655952455
GO:0008757,S-adenosylmethionine-dependent methyltransferase activity,molecular_function,82,6011,0.7376183581707317,0.7261456054350357,0.006618974943333411,244698.0,0.9179126367589088,high_c,0.953618394622062,0.02062538029069941,0.037198651237781155
GO:0010565,regulation of ketone metabolic process,biological_process,15,6011,0.7315547619999999,0.7261456054350357,0.014787636201912369,45635.0,0.9211446976155655,high_c,0.9564038247970226,0.019358695746434475,0.03567214348390999
