GO_id,term,namespace,n_annotated,n_background,mean_c_ann,mean_c_all,rank_biserial,U_stat,p_two,direction,p_fdr,neg_log10_fdr,neg_log10_p
GO:0000786,nucleosome,cellular_component,12,6011,0.8665721358333333,0.7859632289632339,0.20522864921931427,43381.0,0.21871335944452197,high_c,0.5071549568802253,0.2948593254083459,0.6601246885863373
GO:0051169,nuclear transport,biological_process,173,6011,0.8056538507514449,0.7859632289632339,0.05476774649644445,532644.0,0.21888999318179536,high_c,0.5071549568802253,0.2948593254083459,0.659774092270649
GO:1990531,phospholipid-translocating ATPase complex,cellular_component,5,6011,0.734268772,0.7859632289632339,-0.31914751914751915,10223.0,0.2167162048844924,low_c,0.5071549568802253,0.2948593254083459,0.6641086132358452
GO:0044613,nuclear pore central transport channel,cellular_component,14,6011,0.7521966492857144,0.7859632289632339,-0.19047619047619047,33983.0,0.2176471108940029,low_c,0.5071549568802253,0.2948593254083459,0.6622470934094999
GO:0001405,"PAM complex, Tim23 associated import motor",cellular_component,7,6011,0.7394850642857144,0.7859632289632339,-0.26353859331873986,15476.0,0.22751965206028002,low_c,0.5131294280508443,0.2897730777757052,0.6429810851047579
GO:0006366,transcription by RNA polymerase II,biological_process,63,6011,0.8200657380952381,0.7859632289632339,0.08881203232245594,204002.0,0.22459085738994444,high_c,0.5131294280508443,0.2897730777757052,0.6486079269076563
GO:0005675,transcription factor TFIIH holo complex,cellular_component,10,6011,0.8571899009999999,0.7859632289632339,0.2210631561406433,36638.0,0.22642728121859101,high_c,0.5131294280508443,0.2897730777757052,0.6450712481158176
GO:0002189,ribose phosphate diphosphokinase complex,cellular_component,5,6011,0.8804730540000001,0.7859632289632339,0.3128205128205128,19712.0,0.22596630949288443,high_c,0.5131294280508443,0.2897730777757052,0.64595630727751
GO:0034655,nucleobase-containing compound catabolic process,biological_process,209,6011,0.8197780340191387,0.7859632289632339,0.049507759244873384,636326.0,0.22329655964645156,high_c,0.5131294280508443,0.2897730777757052,0.6511179680977153
GO:0000136,mannan polymerase complex,cellular_component,7,6011,0.8236223414285714,0.7859632289632339,0.25616255829447043,26397.0,0.2407981867123382,high_c,0.5402033395028116,0.2674427353593038,0.6183467877787923
GO:0033698,Rpd3L complex,cellular_component,16,6011,0.81492386,0.7859632289632339,0.16845287739783155,56039.0,0.24387636953281888,high_c,0.54422937201008,0.2642180230897577,0.6128302787296614
GO:0032545,CURI complex,cellular_component,7,6011,0.73363629,0.7859632289632339,-0.25273627105739027,15703.0,0.24714846903333032,low_c,0.5486437218331521,0.2607095860966616,0.6070420754416667
GO:0032221,Rpd3S complex,cellular_component,5,6011,0.867471378,0.7859632289632339,0.29410589410589405,19431.0,0.25496610520519547,high_c,0.5630501489948067,0.24945292226805318,0.5935175501572362
GO:0051301,cell division,biological_process,37,6011,0.7834958897297297,0.7859632289632339,-0.10788190265927122,98596.0,0.2572305912776711,low_c,0.5651076202162308,0.24786883640136403,0.5896773839863229
GO:0030125,clathrin vesicle coat,cellular_component,7,6011,0.8593723771428571,0.7859632289632339,0.24635956981060247,26191.0,0.25927725650733546,high_c,0.566667818345929,0.24667145069296442,0.586235577355471
GO:0000176,nuclear exosome (RNase complex),cellular_component,12,6011,0.7751207008333334,0.7859632289632339,-0.18628104684114022,29289.0,0.2642535377221601,low_c,0.5716505101744688,0.2428694045820917,0.5779791898183483
GO:0000506,glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex,cellular_component,5,6011,0.7386782999999999,0.7859632289632339,-0.28844488844488847,10684.0,0.2642271021303909,low_c,0.5716505101744688,0.2428694045820917,0.5780226382657464
GO:0000940,outer kinetochore,cellular_component,12,6011,0.7791129858333333,0.7859632289632339,-0.18497527365672062,29336.0,0.2676166770889644,low_c,0.5730781367965703,0.2417861597672106,0.5724868260984122
GO:0030126,COPI vesicle coat,cellular_component,8,6011,0.8628071525000001,0.7859632289632339,0.2270114942528736,29463.0,0.26648658402033787,high_c,0.5730781367965703,0.2417861597672106,0.5743246501743627
GO:0034456,UTP-C complex,cellular_component,6,6011,0.7219853383333333,0.7859632289632339,-0.2599500416319733,13332.0,0.270411812654771,low_c,0.5761538118875522,0.23946156043669162,0.5679743406197175
GO:0000243,commitment complex,cellular_component,12,6011,0.8235498950000001,0.7859632289632339,0.18091904206256593,42506.0,0.278250983068726,high_c,0.589892084105699,0.22922743168689683,0.5555632926156482
GO:0004518,nuclease activity,molecular_function,97,6011,0.79756295185567,0.7859632289632339,-0.0625076264952289,268900.0,0.290263251627908,low_c,0.5902607944830133,0.2289560619509867,0.5372079439321851
GO:0012505,endomembrane system,cellular_component,56,6011,0.8312255303571429,0.7859632289632339,0.08266762624445234,180524.0,0.2862588222833796,high_c,0.5902607944830133,0.2289560619509867,0.5432411198138113
GO:0022627,cytosolic small ribosomal subunit,cellular_component,59,6011,0.8159026706779661,0.7859632289632339,0.08063946601057048,189743.0,0.2857760315615415,high_c,0.5902607944830133,0.2289560619509867,0.5439741989077989
GO:0040007,growth,biological_process,99,6011,0.8157611042424243,0.7859632289632339,0.06262557920203382,310971.0,0.2845171937759883,high_c,0.5902607944830133,0.2289560619509867,0.5458914834467495
GO:0030688,"preribosome, small subunit precursor",cellular_component,22,6011,0.8136525195454543,0.7859632289632339,0.13026912976821148,74461.0,0.29086609336996716,high_c,0.5902607944830133,0.2289560619509867,0.5363069020618881
GO:0005656,nuclear pre-replicative complex,cellular_component,16,6011,0.77278957125,0.7859632289632339,-0.15558798999165968,40498.0,0.2817716632156664,low_c,0.5902607944830133,0.2289560619509867,0.5501026844979945
GO:0030677,ribonuclease P complex,cellular_component,11,6011,0.7623232654545454,0.7859632289632339,-0.184030303030303,26927.0,0.2909540236956363,low_c,0.5902607944830133,0.2289560619509867,0.5361756324326653
GO:0016593,Cdc73/Paf1 complex,cellular_component,7,6011,0.8584949571428571,0.7859632289632339,0.23313029408965447,25913.0,0.2857383436989901,high_c,0.5902607944830133,0.2289560619509867,0.5440314770147828
GO:0042254,ribosome biogenesis,biological_process,53,6011,0.8199232745283019,0.7859632289632339,0.08458581137142396,171242.0,0.2883510638971387,high_c,0.5902607944830133,0.2289560619509867,0.5400784418816454
GO:0045275,respiratory chain complex III,cellular_component,8,6011,0.8506950812499999,0.7859632289632339,0.21331001166083619,29134.0,0.2964312814207024,high_c,0.5985088729637039,0.2229294067436015,0.5280759686024149
GO:0006605,protein targeting,biological_process,149,6011,0.8221374296644295,0.7859632289632339,0.049203263425681154,458207.0,0.3043307801531473,high_c,0.6089615375995543,0.21541013681832522,0.516654120679506
GO:0045277,respiratory chain complex IV,cellular_component,10,6011,0.8509337670000001,0.7859632289632339,0.18766872187968664,35636.0,0.30448076879977715,high_c,0.6089615375995543,0.21541013681832522,0.5164401324823064
GO:0005742,mitochondrial outer membrane translocase complex,cellular_component,10,6011,0.8543516199999999,0.7859632289632339,0.1846025662389601,35544.0,0.3124505993197161,high_c,0.6104027899414824,0.2143834900377408,0.5052186379641006
GO:0051321,meiotic cell cycle,biological_process,53,6011,0.8304082939622641,0.7859632289632339,0.08042460747243285,170585.0,0.3127294964656109,high_c,0.6104027899414824,0.2143834900377408,0.5048311544202955
GO:0000151,ubiquitin ligase complex,cellular_component,96,6011,0.7969663253125,0.7859632289632339,-0.059728092420400114,266962.0,0.31471420708074505,low_c,0.6104027899414824,0.2143834900377408,0.5020836513749825
GO:0005681,spliceosomal complex,cellular_component,83,6011,0.7878907243373494,0.7859632289632339,-0.06409036957546788,230245.0,0.31527879952166193,low_c,0.6104027899414824,0.2143834900377408,0.501305231790355
GO:0030127,COPII vesicle coat,cellular_component,8,6011,0.7549670575,0.7859632289632339,-0.2076045310677994,19027.0,0.3095404153538597,low_c,0.6104027899414824,0.2143834900377408,0.5092826389887408
GO:0000164,protein phosphatase type 1 complex,cellular_component,11,6011,0.7611433518181818,0.7859632289632339,-0.17518181818181822,27219.0,0.31477593510541935,low_c,0.6104027899414824,0.2143834900377408,0.5019984772355188
GO:0000054,ribosomal subunit export from nucleus,biological_process,67,6011,0.81504661119403,0.7859632289632339,0.0720455595508327,213470.0,0.309822876052376,high_c,0.6104027899414824,0.2143834900377408,0.5088865188669102
GO:0005664,nuclear origin of replication recognition complex,cellular_component,6,6011,0.8713587216666667,0.7859632289632339,0.23613655287260626,22269.0,0.31675842764951345,high_c,0.6104798787426986,0.2143286457158613,0.49927182148638766
GO:0016192,vesicle-mediated transport,biological_process,404,6011,0.8161178110148515,0.7859632289632339,0.02897456679857391,1165431.0,0.32999141852268743,high_c,0.6331057079349297,0.1985237709620729,0.48149735386969483
GO:0033254,vacuolar transporter chaperone complex,cellular_component,5,6011,0.7911216880000002,0.7859632289632339,-0.2502164502164502,11258.0,0.33280892438691945,low_c,0.6356350627930353,0.19679215432567584,0.4778050364677698
GO:0032806,carboxy-terminal domain protein kinase complex,cellular_component,14,6011,0.8441335435714284,0.7859632289632339,0.14783582267324147,48185.0,0.33866186360066675,high_c,0.639812047032721,0.19394758683619218,0.4702337061020332
GO:0005663,DNA replication factor C complex,cellular_component,5,6011,0.8614401920000001,0.7859632289632339,0.24828504828504827,18743.0,0.33655468735757554,high_c,0.639812047032721,0.19394758683619218,0.4729443564388245
GO:0005685,U1 snRNP,cellular_component,18,6011,0.8369962566666667,0.7859632289632339,0.13018892411517147,60959.0,0.339522902316892,high_c,0.639812047032721,0.19394758683619218,0.4691309253175624
GO:0005876,spindle microtubule,cellular_component,19,6011,0.7746025678947369,0.7859632289632339,-0.12565877310097673,49771.0,0.3436095318608724,low_c,0.6446479712788049,0.1906773797320145,0.46393479717734626
GO:0015935,small ribosomal subunit,cellular_component,94,6011,0.8177428734042553,0.7859632289632339,0.05650505755144741,293813.0,0.3465385986558336,high_c,0.6472791446258742,0.1889083857517496,0.4602483851513595
GO:0008168,methyltransferase activity,molecular_function,94,6011,0.8123887857446807,0.7859632289632339,0.056127494165746805,293708.0,0.3497705654843386,high_c,0.6504505252866648,0.1867857312501791,0.45621674084245795
GO:0007049,cell cycle,biological_process,89,6011,0.8222548378651685,0.7859632289632339,0.05741303613644044,278659.0,0.3518238157397713,high_c,0.6514117811076988,0.1861443912673123,0.45367476552015695
GO:0030674,protein-macromolecule adaptor activity,molecular_function,218,6011,0.8173268372018349,0.7859632289632339,0.03635200344610778,654391.0,0.36148658709520143,high_c,0.6663926649059365,0.1762697919260109,0.44190781250115063
GO:0033290,eukaryotic 48S preinitiation complex,cellular_component,11,6011,0.8122803000000001,0.7859632289632339,0.15648484848484845,38164.0,0.36921088816561576,high_c,0.6776857860702212,0.16897162325182327,0.43272549995241166
GO:0019774,"proteasome core complex, beta-subunit complex",cellular_component,7,6011,0.8464428085714285,0.7859632289632339,0.19477491196345298,25107.0,0.3724638187738567,high_c,0.6782585874994813,0.1686046988858972,0.4289159083386012
GO:0005880,nuclear microtubule,cellular_component,5,6011,0.727141534,0.7859632289632339,-0.23030303030303034,11557.0,0.37272228982872446,low_c,0.6782585874994813,0.1686046988858972,0.4286146344526108
GO:0005823,central plaque of spindle pole body,cellular_component,7,6011,0.7683860071428572,0.7859632289632339,-0.1923955458265918,16971.0,0.3783333062705153,low_c,0.6855270164901645,0.16397542507374513,0.42212542425633487
GO:0006325,chromatin organization,biological_process,335,6011,0.8090807474328358,0.7859632289632339,0.028445510292091303,977774.0,0.38092439892983887,high_c,0.6872848729627732,0.16286321474231857,0.419161209063315
GO:0016746,acyltransferase activity,molecular_function,242,6011,0.8109517772727274,0.7859632289632339,0.03293035302679326,721036.0,0.38476366937009876,high_c,0.6912703212411944,0.16035208856508273,0.4148059421877088
GO:0008623,CHRAC,cellular_component,5,6011,0.743471524,0.7859632289632339,-0.2231102231102231,11665.0,0.3878395507701726,low_c,0.6938564115044439,0.15873039430491476,0.4113479048875435
GO:0070822,Sin3-type complex,cellular_component,21,6011,0.8102661728571429,0.7859632289632339,0.10859368789251933,69725.0,0.3896268969275989,high_c,0.694125228139924,0.1585621707786692,0.4093510703148898
GO:0005680,anaphase-promoting complex,cellular_component,16,6011,0.7785075031249999,0.7859632289632339,-0.12316513761467895,42053.0,0.3941954012270261,low_c,0.6993257327207493,0.15532049096037248,0.40428844660496743
GO:0042274,ribosomal small subunit biogenesis,biological_process,39,6011,0.8319404348717949,0.7859632289632339,0.0786147319971835,125609.0,0.3967340392621268,high_c,0.700896802696424,0.15434592114709797,0.40150053602822455
GO:0000839,Hrd1p ubiquitin ligase ERAD-L complex,cellular_component,10,6011,0.842131567,0.7859632289632339,0.15327445425762365,34604.0,0.4016605808041238,high_c,0.706655959588998,0.1507919740644629,0.39614078808232717
GO:0000502,proteasome complex,cellular_component,10,6011,0.8521705409999999,0.7859632289632339,0.1516080653224463,34554.0,0.40679870647653626,high_c,0.7068961128936532,0.15064440644660657,0.39062043670060975
GO:0005684,U2-type spliceosomal complex,cellular_component,59,6011,0.78543662220339,0.7859632289632339,-0.0630467468562056,164514.0,0.4039718675902848,low_c,0.7068961128936532,0.15064440644660657,0.3936488778985813
GO:0005085,guanyl-nucleotide exchange factor activity,molecular_function,51,6011,0.7877434890196079,0.7859632289632339,-0.06736412685879722,141742.0,0.40676703968001093,low_c,0.7068961128936532,0.15064440644660657,0.3906542451913493
GO:0005655,nucleolar ribonuclease P complex,cellular_component,10,6011,0.767035389,0.7859632289632339,-0.15070821529745038,25483.0,0.4095895250165821,low_c,0.7088406473756359,0.14945138645848763,0.3876511586866878
GO:0006259,DNA metabolic process,biological_process,474,6011,0.8016490337974683,0.7859632289632339,-0.022487005331986,1282760.0,0.41577654952827525,low_c,0.7113737063858964,0.14790219113582767,0.38114000922694335
GO:0031011,Ino80 complex,cellular_component,16,6011,0.8233969875,0.7859632289632339,0.11755629691409508,53598.0,0.4160865075087319,high_c,0.7113737063858964,0.14790219113582767,0.380816366902344
GO:0033043,regulation of organelle organization,biological_process,277,6011,0.8046432838267147,0.7859632289632339,0.02894823328829621,817148.5,0.415099293533142,high_c,0.7113737063858964,0.14790219113582767,0.38184800575643396
GO:0000220,"vacuolar proton-transporting V-type ATPase, V0 domain",cellular_component,7,6011,0.715503177142857,0.7859632289632339,-0.17678690396878272,17299.0,0.41823265603680704,low_c,0.7121712697172938,0.1474155505366879,0.3785820600336841
GO:0032045,guanyl-nucleotide exchange factor complex,cellular_component,14,6011,0.78337201,0.7859632289632339,-0.12427642392624882,36762.0,0.42121172091774284,low_c,0.7143750786764919,0.1460737044303517,0.3754995523510467
GO:0008380,RNA splicing,biological_process,124,6011,0.7935192258870967,0.7859632289632339,-0.041569176479613335,349821.5,0.42757256640558894,low_c,0.7222739767170108,0.14129803233865643,0.3689901674503509
GO:0031588,nucleotide-activated protein kinase complex,cellular_component,7,6011,0.8297362842857143,0.7859632289632339,0.17236128295422093,24636.0,0.4299811169011343,high_c,0.7234602919288926,0.14058530071552766,0.3665506165267162
GO:0032543,mitochondrial translation,biological_process,101,6011,0.8236967613861386,0.7859632289632339,0.045303312057094036,311976.0,0.434306941945947,high_c,0.7278503691109942,0.13795789341859113,0.3622032288355059
GO:0000133,polarisome,cellular_component,6,6011,0.7303925416666667,0.7859632289632339,-0.1818484596169858,14739.0,0.44073615101168206,low_c,0.7357170394840677,0.13328918541705068,0.3558213253898453
GO:0044695,Dsc E3 ubiquitin ligase complex,cellular_component,6,6011,0.8627289183333332,0.7859632289632339,0.17940605051346092,21247.0,0.44689932085391315,high_c,0.7430796550668988,0.1289646291710671,0.34979030532984456
GO:0000922,spindle pole,cellular_component,25,6011,0.795933436,0.7859632289632339,-0.08764450384229872,68267.0,0.44885644868032004,low_c,0.7434184931267801,0.12876663968498164,0.34789253096586475
GO:0008023,transcription elongation factor complex,cellular_component,22,6011,0.8218239599999998,0.7859632289632339,0.0922145144886839,71954.0,0.45466627140256943,high_c,0.747203484785618,0.1265611113234189,0.3423072619529214
GO:0005730,nucleolus,cellular_component,278,6011,0.8041872002877698,0.7859632289632339,0.02657089399124346,818061.0,0.45367153289253404,high_c,0.747203484785618,0.1265611113234189,0.3432584711099189
GO:0004386,helicase activity,molecular_function,92,6011,0.7920303464130436,0.7859632289632339,-0.04381064662802914,260345.5,0.4701989193083833,low_c,0.7549510161632842,0.12208122598686402,0.32771837337982707
GO:0016779,nucleotidyltransferase activity,molecular_function,80,6011,0.810308019,0.7859632289632339,0.046682684201652336,248315.0,0.4725820746661843,high_c,0.7549510161632842,0.12208122598686402,0.32552275545270426
GO:0065003,protein-containing complex assembly,biological_process,526,6011,0.8058348182889733,0.7859632289632339,0.01902215166839394,1469995.5,0.4704509916994368,high_c,0.7549510161632842,0.12208122598686402,0.3274856116481475
GO:0005881,cytoplasmic microtubule,cellular_component,16,6011,0.7856017337500001,0.7859632289632339,-0.10477481234361963,42935.0,0.46857348859808123,low_c,0.7549510161632842,0.12208122598686402,0.32922228697523376
GO:0033309,SBF transcription complex,cellular_component,8,6011,0.7705282575,0.7859632289632339,-0.14913376645010823,20431.0,0.4654181412437418,low_c,0.7549510161632842,0.12208122598686402,0.332156692625349
GO:0042765,GPI-anchor transamidase complex,cellular_component,5,6011,0.86196997,0.7859632289632339,0.18827838827838828,17842.0,0.4661814033636915,high_c,0.7549510161632842,0.12208122598686402,0.3314450550917579
GO:0005665,"RNA polymerase II, core complex",cellular_component,12,6011,0.7832287875,0.7859632289632339,-0.11957548480302271,31690.0,0.4736249299514943,low_c,0.7549510161632842,0.12208122598686402,0.3245654459485297
GO:0000812,Swr1 complex,cellular_component,15,6011,0.8208513839999999,0.7859632289632339,0.10878363353346665,49862.0,0.46618726260137355,high_c,0.7549510161632842,0.12208122598686402,0.3314395966616618
GO:0005777,peroxisome,cellular_component,115,6011,0.807178233826087,0.7859632289632339,0.038484455194383704,352067.0,0.47903207395820235,high_c,0.7561215817436308,0.12140836582826552,0.3196354070933322
GO:0005669,transcription factor TFIID complex,cellular_component,16,6011,0.8289240325,0.7859632289632339,0.10216847372810678,52860.0,0.47970921105904873,high_c,0.7561215817436308,0.12140836582826552,0.31902194241859017
GO:0034271,"phosphatidylinositol 3-kinase complex, class III, type I",cellular_component,5,6011,0.8572817520000001,0.7859632289632339,0.18368298368298364,17773.0,0.4771355768541423,high_c,0.7561215817436308,0.12140836582826552,0.32135819975759067
GO:1990429,peroxisomal importomer complex,cellular_component,11,6011,0.7884913727272728,0.7859632289632339,-0.12242424242424244,28960.0,0.482377028756517,low_c,0.7575105933065304,0.12061128944954813,0.3166133818832934
