GO_id,term,namespace,n_annotated,n_background,mean_c_ann,mean_c_all,rank_biserial,U_stat,p_two,direction,p_fdr,neg_log10_fdr,neg_log10_p
GO:0005762,mitochondrial large ribosomal subunit,cellular_component,45,6011,0.8238183873333331,0.7630574372600233,0.17525980556486753,157761.0,0.04251062143909757,high_c,0.12096982208172731,0.9173229580968731,1.3715025462773318
GO:0005869,dynactin complex,cellular_component,5,6011,0.617350564,0.7630574372600233,-0.5226773226773227,7167.0,0.04305446220500446,low_c,0.12112665854094153,0.916760263272468,1.3659818311886394
GO:0042393,histone binding,molecular_function,41,6011,0.826031565609756,0.7630574372600233,0.18299628222412867,144781.0,0.043137088301137196,high_c,0.12112665854094153,0.916760263272468,1.3651491725720313
GO:0031011,Ino80 complex,cellular_component,16,6011,0.84408946625,0.7630574372600233,0.2908256880733946,61908.0,0.04422240532627782,high_c,0.12335723591014339,0.9088353705060012,1.3543576391539613
GO:0032126,eisosome,cellular_component,20,6011,0.832748445,0.7630574372600233,0.2593223168085461,75446.0,0.04494955568631126,high_c,0.12375721825322061,0.907429461031812,1.3472745967880815
GO:0016779,nucleotidyltransferase activity,molecular_function,80,6011,0.806011297375,0.7630574372600233,0.13039538020569896,268175.0,0.04481468995047908,high_c,0.12375721825322061,0.907429461031812,1.348579603888094
GO:0000785,chromatin,cellular_component,176,6011,0.7897562034090909,0.7630574372600233,0.08836955675001956,558856.0,0.04545264021340837,high_c,0.12415931991517788,0.9060206749349072,1.342440884789397
GO:0007010,cytoskeleton organization,biological_process,193,6011,0.7985896734715026,0.7630574372600233,0.08442176058934492,608834.5,0.045681259214074885,high_c,0.12415931991517788,0.9060206749349072,1.3402619331731782
GO:0016757,glycosyltransferase activity,molecular_function,100,6011,0.7990962883999999,0.7630574372600233,0.11571646083572995,329750.0,0.046885623590457975,high_c,0.12662104714875275,0.8974940992093938,1.3289603033928927
GO:0040007,growth,biological_process,99,6011,0.8053884754545455,0.7630574372600233,0.11561316821803969,326477.5,0.048180601194707975,high_c,0.1292947778895961,0.8884190155645533,1.3171277852028633
GO:0005677,chromatin silencing complex,cellular_component,7,6011,0.8824218214285713,0.7630574372600233,0.4302369848672314,30055.0,0.04881861813856635,high_c,0.1293693380672008,0.8881686439621336,1.3114145178989414
GO:0034388,Pwp2p-containing subcomplex of 90S preribosome,cellular_component,6,6011,0.8905898683333332,0.7630574372600233,0.46494587843463786,26391.0,0.04868592521753925,high_c,0.1293693380672008,0.8881686439621336,1.3125965723341941
GO:0005685,U1 snRNP,cellular_component,18,6011,0.8413968277777778,0.7630574372600233,0.2674601850306839,68363.0,0.049733762253574995,high_c,0.1309758707796012,0.8828087055082381,1.303348686069121
GO:0051726,regulation of cell cycle,biological_process,316,6011,0.7859792917721519,0.7630574372600233,0.06538046921016649,958640.0,0.050085610824192384,high_c,0.13108826536702203,0.882436183324751,1.3002870253748526
GO:0035361,Cul8-RING ubiquitin ligase complex,cellular_component,5,6011,0.641322362,0.7630574372600233,-0.5031635031635031,7460.0,0.051457779539571015,low_c,0.13228634087761212,0.8784849962337111,1.2885489580113567
GO:0071007,U2-type catalytic step 2 spliceosome,cellular_component,11,6011,0.6832944636363636,0.7630574372600233,-0.3393636363636363,21801.0,0.05147935435095755,low_c,0.13228634087761212,0.8784849962337111,1.2883669086125376
GO:0033043,regulation of organelle organization,biological_process,277,6011,0.7877388188086643,0.7630574372600233,0.06934379639341737,849229.0,0.05091487327940255,high_c,0.13228634087761212,0.8784849962337111,1.2931553327983836
GO:0048308,organelle inheritance,biological_process,59,6011,0.8016207113559323,0.7630574372600233,0.1456738655002734,201162.0,0.05381386876619436,high_c,0.13745229130642414,0.8618480161446872,1.2691057846973648
GO:0016281,eukaryotic translation initiation factor 4F complex,cellular_component,5,6011,0.850432782,0.7630574372600233,0.4949050949050948,22446.0,0.05540665746333838,high_c,0.1406731902063202,0.8517886634386893,1.2564380488838387
GO:0007005,mitochondrion organization,biological_process,112,6011,0.8017559432142859,0.7630574372600233,0.10511769549318295,365069.0,0.05631143730933346,high_c,0.14127839892992536,0.8499242354811058,1.2494033874601649
GO:0000145,exocyst,cellular_component,9,6011,0.7094930322222223,0.7630574372600233,-0.36772927542670963,17077.0,0.056250294864331064,low_c,0.14127839892992536,0.8499242354811058,1.2498751966367554
GO:0042254,ribosome biogenesis,biological_process,53,6011,0.8034253445283019,0.7630574372600233,0.15050637481236584,181650.0,0.05886087120840905,high_c,0.14680593760214963,0.8332563789178965,1.2301733141323552
GO:1990316,Atg1/ULK1 kinase complex,cellular_component,6,6011,0.6781142383333334,0.7630574372600233,-0.44202053844018874,10052.0,0.06091325931825752,low_c,0.15103638567801866,0.8209184156497767,1.2152881618503557
GO:0043934,sporulation,biological_process,79,6011,0.7439149930379747,0.7630574372600233,-0.12137559002022924,205874.0,0.06344685458470514,low_c,0.15640387409252896,0.8057524937559024,1.1975899034410862
GO:0022626,cytosolic ribosome,cellular_component,31,6011,0.820191598064516,0.7630574372600233,0.19254504261516892,110537.0,0.06404923437997125,high_c,0.1569761582491781,0.8041663038143121,1.1934860572782493
GO:0032040,small-subunit processome,cellular_component,61,6011,0.7995949042622951,0.7630574372600233,0.1373191899710704,206395.0,0.06460536287651819,high_c,0.1574291601128949,0.8029148215119871,1.18973142982212
GO:0000123,histone acetyltransferase complex,cellular_component,49,6011,0.8069546442857144,0.7630574372600233,0.15264703667444834,168366.0,0.06532995790606583,high_c,0.15828515515526806,0.8005598137318408,1.184887621638279
GO:0000839,Hrd1p ubiquitin ligase ERAD-L complex,cellular_component,10,6011,0.8561119610000001,0.7630574372600233,0.33617730378270294,40092.0,0.06583543871441078,high_c,0.1586035569028987,0.7996870772581379,1.1815402660367207
GO:0072380,TRC complex,cellular_component,6,6011,0.8834157916666667,0.7630574372600233,0.4325284485151262,25807.0,0.06667233134567796,high_c,0.15971225135913816,0.7966617683099094,1.1760543585408354
GO:0005675,transcription factor TFIIH holo complex,cellular_component,10,6011,0.8605853550000001,0.7630574372600233,0.33444425929011823,40040.0,0.06724113600737054,high_c,0.16016989700632084,0.7954191036857171,1.1723649579695559
GO:0000502,proteasome complex,cellular_component,10,6011,0.8393303910000001,0.7630574372600233,0.33397767038826864,40026.0,0.06762378520719534,high_c,0.16018148004385935,0.7953876978629286,1.1699005234757682
GO:0043596,nuclear replication fork,cellular_component,31,6011,0.7246458396774194,0.7630574372600233,-0.18953500917035282,75122.0,0.06832056280148568,low_c,0.16093288126572183,0.7933552132451267,1.1654485647345534
GO:0005667,transcription regulator complex,cellular_component,103,6011,0.8052212943689318,0.7630574372600233,0.10303948570639787,335613.0,0.07257318850812844,high_c,0.16930812171094417,0.7713222082841831,1.1392237957407583
GO:0048856,anatomical structure development,biological_process,52,6011,0.7346744269230769,0.7630574372600233,-0.1443453341422799,132570.0,0.07267471262120717,low_c,0.16930812171094417,0.7713222082841831,1.1386166768918409
GO:0005786,"signal recognition particle, endoplasmic reticulum targeting",cellular_component,6,6011,0.8685065816666667,0.7630574372600233,0.42031640299750217,25587.0,0.07473368684328208,high_c,0.1726500636670273,0.7628332571625807,1.126483592128992
GO:0030120,vesicle coat,cellular_component,23,6011,0.8181402439130434,0.7630574372600233,0.2148354680375244,83656.0,0.07492361253474769,high_c,0.1726500636670273,0.7628332571625807,1.1253812907457768
GO:0042555,MCM complex,cellular_component,6,6011,0.6595996333333333,0.7630574372600233,-0.4192617263391618,10462.0,0.07546574043529519,low_c,0.17295931861927114,0.7620560343093212,1.1222501624990402
GO:0005849,mRNA cleavage factor complex,cellular_component,20,6011,0.8444786305,0.7630574372600233,0.22859288933400101,73605.0,0.07714232445161161,high_c,0.17531578915764123,0.7561789690445578,1.1127072791166044
GO:0032806,carboxy-terminal domain protein kinase complex,cellular_component,14,6011,0.8424067421428572,0.7630574372600233,0.2725410324209725,53420.0,0.07773435934348243,high_c,0.17531578915764123,0.7561789690445578,1.1093869763736106
GO:0051049,regulation of transport,biological_process,118,6011,0.8001925569491527,0.7630574372600233,0.09473894623612611,380626.5,0.0776063839255847,high_c,0.17531578915764123,0.7561789690445578,1.1101025520714807
GO:0006997,nucleus organization,biological_process,55,6011,0.8149470649090909,0.7630574372600233,0.1362903718175712,186113.0,0.0814262576369943,high_c,0.18267054623325707,0.7383314725684837,1.0892355249879722
GO:0000015,phosphopyruvate hydratase complex,cellular_component,5,6011,0.88674721,0.7630574372600233,0.44915084915084913,21759.0,0.08211278693937323,high_c,0.18324116664365395,0.7369769518594534,1.0855892074993572
GO:0019899,enzyme binding,molecular_function,181,6011,0.7913068361325967,0.7630574372600233,0.07540346654283892,567399.0,0.08358440730817955,high_c,0.18554863193019963,0.7315422434028053,1.0778747327478104
GO:0016798,"hydrolase activity, acting on glycosyl bonds",molecular_function,57,6011,0.8017181712280702,0.7630574372600233,0.13171743601529862,192040.0,0.08651733230001912,high_c,0.19105910882920887,0.7188322522966375,1.0628968801858205
GO:1990143,CoA-synthesizing protein complex,cellular_component,6,6011,0.8712956433333332,0.7630574372600233,0.4026644462947544,25269.0,0.08777596033621744,high_c,0.19228925275914585,0.7160449882411403,1.0566244103224407
GO:0042592,homeostatic process,biological_process,266,6011,0.7823936725939848,0.7630574372600233,0.06178501082994692,811294.0,0.08798140338508088,high_c,0.19228925275914585,0.7160449882411403,1.0556091149036468
GO:0017059,serine palmitoyltransferase complex,cellular_component,5,6011,0.846765628,0.7630574372600233,0.43909423909423917,21608.0,0.08920111731557163,high_c,0.19395524995796087,0.7122984604727177,1.0496297057029322
GO:0030125,clathrin vesicle coat,cellular_component,7,6011,0.8672699799999999,0.7630574372600233,0.36309127248500994,28644.0,0.0963771365717272,high_c,0.20848931584904248,0.6809161957822816,1.0160259810185381
GO:0005847,mRNA cleavage and polyadenylation specificity factor complex,cellular_component,16,6011,0.8491231225,0.7630574372600233,0.23871976647205995,59409.0,0.09863918773952327,high_c,0.212299571581512,0.673050882235193,1.0059505126663326
